candidate_id,doc_path,line_number,anchor,candidate_text,detected_claim_types,detection_rules,doc_class,truth_status,claim_trace_required,candidate_severity,registered_claim_id,registration_status,notes
DOC-CAND-f3cf81425591,docs/reports/current-agent-capabilities.md,157,line-157,"| docs/post-beta-backlog.md | Deferred items, near-term improvements, later bets |",api_contract,api_contract,reference,stale,false,medium,,ignored_stale,
DOC-CAND-ab43c157e680,docs/reports/current-agent-capabilities.md,158,line-158,"| docs/doctrine/beta-real-incident-validation.md | Real-run replay results, observed gaps |",data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-77b665c43f69,docs/reports/current-agent-capabilities.md,163,line-163,| src/k8sdiagagent/ui/apiincidentreport.py | Incident report and worklist projection |,config|data_model,config|data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-20c25a77fa8e,docs/reports/current-agent-capabilities.md,174,line-174,| Risk | Severity | Evidence | Status |,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-9c58169bd0e0,docs/reports/current-agent-capabilities.md,176,line-176,| Cross-cluster findings not in incident report | Medium | BETA-G2 in docs/doctrine/beta-real-incident-validation.md | Open |,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-1b88ef711ed6,docs/reports/current-agent-capabilities.md,177,line-177,| Chained diagnostics not fully closed-loop | Medium | Manual re-assessment required after execution | Partial |,normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-9ccae166c417,docs/reports/current-agent-capabilities.md,178,line-178,| Quality checker strict mode for healthy runs | Low | G8 in docs/doctrine/beta-real-incident-validation.md | Documented |,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-b14e4955be34,docs/reports/current-agent-capabilities.md,179,line-179,| Skipped artifacts in source refs | Low | G7 in docs/doctrine/beta-real-incident-validation.md | Open |,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-c8d27741d8f1,docs/reports/current-agent-capabilities.md,180,line-180,| No real-incident validation against production | Medium | BETA-G2 still open | Open |,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-422505703d28,docs/reports/current-agent-capabilities.md,186,line-186,| Risk | Severity | Evidence | Status |,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-7345f88b1429,docs/reports/current-agent-capabilities.md,189,line-189,| kubectl command injection via queue | CRITICAL | RISK-02 mitigated | ✅ Mitigated via approval workflow |,security|ci_gate,security|ci_gate,reference,stale,false,high,,ignored_stale,
DOC-CAND-696da78eb469,docs/reports/current-agent-capabilities.md,190,line-190,| Prompt injection via malicious cluster data | HIGH (partial) | RISK-03; GAP-P3 deferred | Partial |,security,security,reference,stale,false,high,,ignored_stale,
DOC-CAND-eaee4c6b40cd,docs/reports/current-agent-capabilities.md,192,line-192,| No SHA256 artifact integrity verification | MEDIUM | RISK-AI-01; EPIC-AU-03 deferred | Partial |,data_model|ci_gate,data_model|ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-138158c6e81a,docs/reports/current-agent-capabilities.md,193,line-193,| No CI vulnerability scanning | MEDIUM | RISK-16; EPIC-AU-04 deferred | Gap |,ci_gate,ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-bbd51bf9f31d,docs/reports/current-agent-capabilities.md,194,line-194,| LLM output misdirection to next-checks | MEDIUM | RISK-13; advisory-only policy | Partial |,normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-b574494ee926,docs/reports/current-agent-capabilities.md,197,line-197,- INV-1: UI server binds to localhost by default,config,config,reference,stale,false,low,,ignored_stale,
DOC-CAND-7705c1da672e,docs/reports/current-agent-capabilities.md,198,line-198,- INV-2: No autonomous cluster mutations without operator approval,config,config,reference,stale,false,low,,ignored_stale,
DOC-CAND-9846cb12f1cf,docs/reports/current-agent-capabilities.md,199,line-199,- INV-3: LLM output is advisory only,normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-3e87868219eb,docs/reports/current-agent-capabilities.md,206,line-206,"1. Provider-assisted paths require configuration: LLM adapters (llama.cpp, OpenAI-compatible) must be explicitly configured; graceful degradation exists but enrichment won't run without setup.",normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-5aa03f8c594c,docs/reports/current-agent-capabilities.md,208,line-208,"2. No autonomous incident resolution: The agent recommends, plans, and can execute—but never acts without operator approval. This is by design.",normative|config|data_model,normative|config|data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-ccb2487db907,docs/reports/current-agent-capabilities.md,210,line-210,3. latest/ mirrors are mutable: diagnostic-packs/latest/ is a derived convenience alias. Immutable truth lives in pack ZIP files and run-scoped contents.,source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-dd90082c5f03,docs/reports/current-agent-capabilities.md,212,line-212,"4. Freshness tracking requires scheduler health: When freshness is delayed or stale, operators must check scheduler health before acting on evidence.",normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-cb2e77ee0955,docs/reports/current-agent-capabilities.md,216,line-216,6. No multi-user authentication: Single-operator assumption; localhost binding default.,security|config,security|config,reference,stale,false,high,,ignored_stale,
DOC-CAND-907fa27f7a60,docs/reports/current-agent-capabilities.md,222,line-222,Minimum Bar Before Real Incident Debugging,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-55a7b16115df,docs/reports/current-agent-capabilities.md,224,line-224,Before using k9b for real incident debugging in production:,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-c97c1e95ff4d,docs/reports/current-agent-capabilities.md,226,line-226,| Requirement | Current Status | Action Needed |,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-e763bcc4ecfb,docs/reports/current-agent-capabilities.md,230,line-230,| Operator approval workflow understood | ✅ PASS | Review docs/beta-operator-guide.md |,config|ci_gate,config|ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-cdd1c0dd28aa,docs/reports/current-agent-capabilities.md,235,line-235,| Feedback loop validated | ⚠️ Partial | Manual review required; not yet validated against real operator feedback |,normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-7e523ef92409,docs/reports/current-agent-capabilities.md,237,line-237,"Minimum bar: The deterministic core is ready. Provider-assisted paths require configuration. Operators must understand that the agent surfaces evidence and hypotheses, not proofs, and requires explicit approval before executing any kubectl commands.",normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-c4690f0ce66c,docs/reports/current-agent-capabilities.md,243,line-243,Based on the gap analysis in docs/doctrine/beta-real-incident-validation.md and the security audit closeout:,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-6109f637910d,docs/reports/current-agent-capabilities.md,245,line-245,P0 (Must Do Before Production Use),normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-0631af70319c,docs/reports/current-agent-capabilities.md,247,line-247,1. BETA-G2: Cross-cluster correlation in incident report,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-13805883aae6,docs/reports/current-agent-capabilities.md,248,line-248,Surface comparison-triggered findings in incident report,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-02bda9ce4697,docs/reports/current-agent-capabilities.md,250,line-250,Evidence: docs/doctrine/beta-real-incident-validation.md,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-58e84f1b8c5e,docs/reports/current-agent-capabilities.md,257,line-257,P1 (Should Do for Production Hardening),normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-5427db3c56ed,docs/reports/current-agent-capabilities.md,264,line-264,4. EPIC-AU-03: Artifact integrity verification,data_model|ci_gate,data_model|ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-94836d170e51,docs/reports/current-agent-capabilities.md,265,line-265,SHA256 verification for tampering detection,ci_gate,ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-20c027bceb4b,docs/reports/current-agent-capabilities.md,269,line-269,5. BETA-G3: Worklist ranking rationale,config,config,reference,stale,false,low,,ignored_stale,
DOC-CAND-a17227e83651,docs/reports/current-agent-capabilities.md,270,line-270,Add rankingReason field to worklist items,config|data_model,config|data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-0ee5d7d74a41,docs/reports/current-agent-capabilities.md,272,line-272,Evidence: docs/doctrine/beta-real-incident-validation.md,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-8aafe6546d5e,docs/reports/current-agent-capabilities.md,274,line-274,P2 (Should Do for Operational Polish),normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-ffcfcfd10af0,docs/reports/current-agent-capabilities.md,279,line-279,Evidence: docs/doctrine/beta-real-incident-validation.md,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-b28e3fb61e6e,docs/reports/current-agent-capabilities.md,282,line-282,"Dependency hash pinning, CI vulnerability scanning",ci_gate,ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-b78ef178f19d,docs/reports/current-agent-capabilities.md,287,line-287,Replay a real production incident through the workflow,data_model|ci_gate,data_model|ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-aff52a385481,docs/reports/current-agent-capabilities.md,289,line-289,Evidence: docs/doctrine/beta-real-incident-validation.md,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-2f6503365ac0,docs/reports/current-agent-capabilities.md,315,line-315,Next Review: After BETA-G2 implementation or real-incident validation,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-854958b9932b,docs/reports/diagnostic-command-chain-requirements-traceability.md,5,line-5,This document maps the external high-level requirements from the SRE / CloudPlatform requirement row to the planned diagnostic command chain and artifact lifecycle audit report.,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-0c51f863b923,docs/reports/diagnostic-command-chain-requirements-traceability.md,13,line-13,"> AI tools for SRE and CloudPlatform: Kubernetes cluster diagnostics, namespace/pod diagnostics, executing actions according to an incident knowledge base, Kubernetes manifest generation.",data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-b7c67971846b,docs/reports/diagnostic-command-chain-requirements-traceability.md,24,line-24,- Diagnostic or investigative actions selected according to incident knowledge.,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-0d8199fddae1,docs/reports/diagnostic-command-chain-requirements-traceability.md,25,line-25,- Traceability from proposed action to execution artifact and operator-visible state.,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-6d255ec86467,docs/reports/diagnostic-command-chain-requirements-traceability.md,29,line-29,| Requirement ID | External requirement | Audit report section | What the audit should verify | Expected status framing |,normative|data_model,normative|data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-48f8368e9281,docs/reports/diagnostic-command-chain-requirements-traceability.md,31,line-31,"| EXT-001 | AI tools for SRE and CloudPlatform | Executive summary | Whether k9b is accurately positioned as an AI-assisted diagnostic and operator workflow tool, not an autonomous root-cause or remediation oracle. | Strong fit, with safety caveats. |",ci_gate,ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-4a108791aebb,docs/reports/diagnostic-command-chain-requirements-traceability.md,32,line-32,"| EXT-002 | Diagnose Kubernetes cluster | Current lifecycle model; Known-good behavior covered by tests | Whether cluster-level evidence flows from collectors and alerts into findings, incident report, next checks, and UI/API state. | Strong coverage. |",data_model|ci_gate,data_model|ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-0014a8923c1c,docs/reports/diagnostic-command-chain-requirements-traceability.md,33,line-33,"| EXT-003 | Diagnose namespace | UI/API hydration path; Source-of-truth artifacts vs derived projections | Whether namespace-scoped findings and artifacts are preserved and rendered coherently, and whether namespace is first-class or incidental. | Partial to strong coverage. |",ci_gate,ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-d4a1a0d5c79d,docs/reports/diagnostic-command-chain-requirements-traceability.md,34,line-34,"| EXT-004 | Diagnose pod | Current lifecycle model; Known-good behavior covered by tests; Findings | Whether pod-scoped diagnostics are represented through collected Kubernetes resources, deterministic checks, proposed next checks, and execution artifacts. | Partial to strong coverage. |",data_model|ci_gate,data_model|ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-99603bf024ad,docs/reports/diagnostic-command-chain-requirements-traceability.md,35,line-35,"| EXT-005 | Execute actions according to incident knowledge base | Current lifecycle model; Source-of-truth artifacts vs derived projections; Findings | Whether proposed/executed actions can be traced to deterministic rules, provider suggestions, operator/manual input, or a formal KB/playbook source. | Partial; likely main gap. |",data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-1e02e7100924,docs/reports/diagnostic-command-chain-requirements-traceability.md,36,line-36,"| EXT-006 | Preserve lifecycle from proposed action to execution artifact | Current lifecycle model; UI/API hydration path; Findings by severity | Whether candidate identity, approval/queue/execution status, artifact refs, and UI state remain coherent across JSON serialization and index hydration. | Under audit; P0 audit focus. |",data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-08120c6e3ce6,docs/reports/diagnostic-command-chain-requirements-traceability.md,37,line-37,| EXT-007 | Preserve evidence/provenance for executed actions | Source-of-truth artifacts vs derived projections; UI/API hydration path; Known-good behavior | Whether immutable execution artifacts remain the source of truth and client/UI/index state cannot spoof provenance. | Strong direction; verify details. |,normative|data_model|source_of_truth,normative|data_model|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-c387eab1d11b,docs/reports/diagnostic-command-chain-requirements-traceability.md,38,line-38,| EXT-008 | Explain incidents in operator-readable language | Executive summary; UI/API hydration path; Non-findings | Whether incident/report/review-enrichment surfaces explain findings without overclaiming. | Strong coverage. |,data_model|ci_gate,data_model|ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-f298170a051b,docs/reports/diagnostic-command-chain-requirements-traceability.md,40,line-40,| EXT-010 | Generate Kubernetes manifests | Out of scope | No audit required. Mention explicitly to avoid accidental scope creep. | Ignored by instruction. |,normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-bd4a5c9ed02e,docs/reports/diagnostic-command-chain-requirements-traceability.md,60,line-60,"> k9b fits the AI-assisted SRE diagnostics requirement as an evidence-backed operator workflow system. It should not be described as a fully autonomous remediation or root-cause proof system. Its strongest coverage is cluster-level diagnostics, incident explanation, provenance, and next-check workflows. Its weakest coverage is formal incident knowledge-base action traceability.",normative|data_model|ci_gate,normative|data_model|ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-76a44bed25a9,docs/reports/diagnostic-command-chain-requirements-traceability.md,66,line-66,- What is the canonical lifecycle of a diagnostic command/action?,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-5238d6afb657,docs/reports/diagnostic-command-chain-requirements-traceability.md,80,line-80,| Lifecycle stage | Source | Artifact/state | Operator-visible projection | Requirement linkage |,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-41dd8eec5ffa,docs/reports/diagnostic-command-chain-requirements-traceability.md,83,line-83,"| Finding generation | Deterministic rules / provider-assisted analysis | Finding/report artifacts | Incident report | EXT-001, EXT-008 |",data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-825863be3eba,docs/reports/diagnostic-command-chain-requirements-traceability.md,84,line-84,| Action proposal | Rules / provider / operator | Next-check candidate | Queue/worklist | EXT-005 |,config,config,reference,stale,false,low,,ignored_stale,
DOC-CAND-328706475394,docs/reports/diagnostic-command-chain-requirements-traceability.md,85,line-85,"| Approval / queue | Operator or policy gate | Queue state / candidate state | Next-check queue | EXT-006, EXT-009 |",data_model|ci_gate,data_model|ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-88f13637457b,docs/reports/diagnostic-command-chain-requirements-traceability.md,86,line-86,"| Execution | Diagnostic command runner | Execution artifact | Run state / execution result | EXT-006, EXT-007 |",data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-2e4f7ef20490,docs/reports/diagnostic-command-chain-requirements-traceability.md,88,line-88,| Review / enrichment | Provider or operator feedback | Review/enrichment artifact | Report/review panel | EXT-008 |,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-9e3227580aeb,docs/reports/diagnostic-command-chain-requirements-traceability.md,94,line-94,- Which artifacts are immutable source-of-truth?,source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-9426c0ae5ec1,docs/reports/diagnostic-command-chain-requirements-traceability.md,97,line-97,- Can client-provided state spoof execution or provenance?,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-b0c448aef6eb,docs/reports/diagnostic-command-chain-requirements-traceability.md,108,line-108,- Execution artifacts should be treated as source-of-truth for executed diagnostic actions.,normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-7ddf1717745f,docs/reports/diagnostic-command-chain-requirements-traceability.md,109,line-109,- UI index should be treated as derived projection/cache.,normative|source_of_truth,normative|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-445e4907b97e,docs/reports/diagnostic-command-chain-requirements-traceability.md,110,line-110,- Incident report should preserve claim type and source refs.,normative|data_model,normative|data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-8d20f7e1ffce,docs/reports/diagnostic-command-chain-requirements-traceability.md,111,line-111,- Client-provided status should not be authoritative for provenance or execution state.,normative|data_model,normative|data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-864784bb60db,docs/reports/diagnostic-command-chain-requirements-traceability.md,117,line-117,"- How do Recent Runs, Next-check Queue, Worklist, Incident Report, and Debug endpoints hydrate their state?",config|data_model,config|data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-9f712ab2faf7,docs/reports/diagnostic-command-chain-requirements-traceability.md,132,line-132,- Cluster/namespace/pod diagnosis is only useful if surfaced coherently.,normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-d74607a8882a,docs/reports/diagnostic-command-chain-requirements-traceability.md,133,line-133,- The same underlying execution artifact must not render as contradictory state in different UI/API views.,normative|data_model,normative|data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-08293892d2a3,docs/reports/diagnostic-command-chain-requirements-traceability.md,134,line-134,- Candidate indices must survive JSON serialization and hydration.,normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-6b1616aa59fa,docs/reports/diagnostic-command-chain-requirements-traceability.md,141,line-141,"- Which tests cover execution summaries, queue state, recent runs, artifact hydration, and provenance?",data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-83764e8f75c3,docs/reports/diagnostic-command-chain-requirements-traceability.md,142,line-142,- Which areas are currently only manually verified?,normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-b85b4a40309b,docs/reports/diagnostic-command-chain-requirements-traceability.md,153,line-153,- Link test coverage to requirement coverage.,ci_gate,ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-8676f9e4335a,docs/reports/diagnostic-command-chain-requirements-traceability.md,172,line-172,"| Blocker | k9b would visibly misrepresent execution state, provenance, or diagnostic truthfulness. |",data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-9b59122197df,docs/reports/diagnostic-command-chain-requirements-traceability.md,173,line-173,| High | k9b cannot trace proposed/executed actions reliably enough for operator trust. |,normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-3e971f479143,docs/reports/diagnostic-command-chain-requirements-traceability.md,176,line-176,| Documentation-only | Behavior exists but requirement traceability is undocumented. |,normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-315fb2d8efb0,docs/reports/diagnostic-command-chain-requirements-traceability.md,180,line-180,- Formal incident knowledge-base action mapping is probably the biggest gap for EXT-005.,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-cbced5a9785b,docs/reports/diagnostic-command-chain-requirements-traceability.md,201,line-201,| Define incident knowledge-base action catalog contract | EXT-005 | Make KB-driven action execution explicit and traceable. |,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-fa9528c9b927,docs/reports/diagnostic-command-chain-requirements-traceability.md,204,line-204,| Add pod failure taxonomy fixture set | EXT-004 | Strengthen pod diagnosis coverage. |,ci_gate,ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-8076cdea4d3d,docs/reports/diagnostic-command-chain-requirements-traceability.md,205,line-205,"| Add UI/API parity tests for diagnostic execution state | EXT-006, EXT-007 | Prevent Recent Runs / Queue / Incident Report state divergence. |",data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-c4603e0e83e3,docs/reports/diagnostic-command-chain-requirements-traceability.md,254,line-254,The audit should only include commands actually run by the agent.,normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-85793ee63a30,docs/reports/diagnostic-command-chain-requirements-traceability.md,273,line-273,- No formal test asserting traceability from incident type / KB source to proposed next-check.,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-35875e431a20,docs/reports/diagnostic-command-chain-requirements-traceability.md,283,line-283,"| EXT-002 | Current lifecycle model | Known-good behavior, UI/API hydration path |",data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-5235a1350635,docs/reports/diagnostic-command-chain-requirements-traceability.md,285,line-285,"| EXT-004 | Current lifecycle model | Known-good behavior, Follow-up ACTs |",data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-88de787241bd,docs/reports/diagnostic-command-chain-requirements-traceability.md,286,line-286,"| EXT-005 | Current lifecycle model | Findings, Follow-up ACTs |",data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-00b5ce8cf479,docs/reports/diagnostic-command-chain-requirements-traceability.md,287,line-287,"| EXT-006 | Current lifecycle model | Source-of-truth artifacts, UI/API hydration path, Verification |",data_model|ci_gate,data_model|ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-941db9b3b774,docs/reports/diagnostic-command-chain-requirements-traceability.md,288,line-288,"| EXT-007 | Source-of-truth artifacts vs derived projections | UI/API hydration path, Verification |",ci_gate,ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-9b221793ec7d,docs/reports/diagnostic-command-chain-requirements-traceability.md,301,line-301,The main audit report should link to this document from its introduction or appendix:,normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-ff78a7a7460f,docs/reports/diagnostic-command-chain-requirements-traceability.md,309,line-309,"When closing the ACT, include this document path under WAL / Cold Resume and mention whether the main audit report incorporated the mapping directly or linked to it as a companion artifact.",data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-74ca6dbfd46d,docs/reports/diagnostic-loop-audit-evidence.md,5,line-5,"This document contains the detailed segment analysis from the Diagnostic Command Chain and Artifact Lifecycle Audit. For the executive summary and implementation ACTs, see the parent document.",data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-cbd7f0818831,docs/reports/diagnostic-loop-audit-evidence.md,18,line-18,1. LLM enrichment produces suggestednextchecks tuple in enrichment artifact,data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-684d2b8d6885,docs/reports/diagnostic-loop-audit-evidence.md,21,line-21,4. Plan artifact written as ExternalAnalysisArtifact with purpose=NEXTCHECKPLANNING,data_model,data_model,reference,historical,false,medium,,ignored_historical,
