candidate_id,doc_path,line_number,anchor,candidate_text,detected_claim_types,detection_rules,doc_class,truth_status,claim_trace_required,candidate_severity,registered_claim_id,registration_status,notes
DOC-CAND-4b8e373240e1,docs/artifact-immutability-audit.md,94,line-94,"| Feedback run artifacts | runs/feedback/{runid}-{pair}.json | feedback/runner.py | Evals, comparisons | Filename identity | 1. Immutable artifact instance | Write-once per pair | No | Evaluation artifacts |",data_model|source_of_truth,data_model|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-14dbdfa64a83,docs/artifact-immutability-audit.md,100,line-100,| Family | File/Module/Function | Mutation Pattern | Classification Impact | Why It Matters | Suspected Fix Direction |,security,security,reference,stale,false,high,,ignored_stale,
DOC-CAND-907d7dc18e2e,docs/artifact-immutability-audit.md,102,line-102,"| Proposals | clihandlers.py: handlecheckproposal, handlerenderproposalpatch | In-place writetext of updated lifecycle history | Mutable intent / workflow state store | No rollback mechanism; operator changes overwrite original | Write to new file with original as reference; or append-only lifecycle log |",normative|data_model|source_of_truth|ci_gate,normative|data_model|source_of_truth|ci_gate,reference,stale,false,high,,ignored_stale,
DOC-CAND-49201cecc0f3,docs/artifact-immutability-audit.md,103,line-103,| Usefulness feedback | ui/server.py: handleusefulnessfeedback | Read → mutate → write back to original artifact | Mixed / unclear | artifactid-bearing immutable artifact receives mutable write-back; breaks provenance audit | Write separate feedback artifact (pattern already used for Alertmanager relevance) |,data_model|source_of_truth,data_model|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-ee0df7bda2b5,docs/artifact-immutability-audit.md,104,line-104,| Usefulness import | scripts/importnextcheckusefulnessfeedback.py: processentry | Same as above; batch write-back | Mixed / unclear | Script imports batch feedback and writes back to artifacts | Separate feedback artifact per entry |,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-da5d514f8f1e,docs/artifact-immutability-audit.md,105,line-105,| history.json | health/loop.py: persisthistory | Full aggregate overwrite (read-modify-write of per-cluster entries) | Mutable aggregate state store | Previous run state silently replaced; no diff/audit trail | Append-only log with derived current snapshot; or separate per-run history files |,normative|data_model|source_of_truth,normative|data_model|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-a1a4f72d42c4,docs/artifact-immutability-audit.md,106,line-106,"| ui-index.json | health/ui.py: writehealthuiindex | Full rebuild and overwrite | Mutable alias / derived projection | Rebuilt from source artifacts on every write; not truly immutable projection | Already derived; no fix needed, but should be documented as derived |",normative|source_of_truth,normative|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-b6dfe0cca740,docs/artifact-immutability-audit.md,107,line-107,| Latest pack mirror | builddiagnosticpack.py: writelatestpackmirror | Regenerates reviewbundle.json and reviewinput14b.json | Mutable alias / derived projection | Overwrites previous run's derived artifacts | Document as regenerated derived; or version with timestamps |,source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-571fe3c9ae1d,docs/artifact-immutability-audit.md,108,line-108,| Alertmanager source registry | alertmanagersourceregistry.py: writesourceregistry | Full registry overwrite (not append) | Mutable intent / workflow state store | Cross-run intent state updated in-place; operator actions not auditable by run | Append-only registry log; or per-action artifact with lookup |,normative|data_model|source_of_truth|ci_gate,normative|data_model|source_of_truth|ci_gate,reference,stale,false,high,,ignored_stale,
DOC-CAND-6b8ec7698dda,docs/artifact-immutability-audit.md,109,line-109,| Alertmanager source overrides | alertmanagersourceactions.py: writesourceoverrides | Per-run override overwrite | Mutable intent / workflow state store | Per-run state replaces previous; not composable across runs | Run-scoped artifact is correct; should be derived from registry |,normative|data_model|ci_gate,normative|data_model|ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-48671495f94a,docs/artifact-immutability-audit.md,110,line-110,| Next-check approval | nextcheckapproval.py: recordnextcheckapproval | Writes new approval artifact | (Mostly correct pattern) | One artifact per approval is correct; existing design is fine | No fix needed |,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-b686e4231ca1,docs/artifact-immutability-audit.md,111,line-111,"| Alertmanager relevance review | ui/server.py: handlealertmanagerrelevancefeedback | Writes new review artifact | (Correct immutable pattern) | Already uses correct pattern: separate artifact, no mutation | No fix needed |",security|data_model|source_of_truth,security|data_model|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-84cdcb39193a,docs/artifact-immutability-audit.md,119,line-119,Classification: 3. Mutable aggregate state store,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-bf60b2445097,docs/artifact-immutability-audit.md,123,line-123,- Overwrites previous run's per-cluster entries with current run's state,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-882c3eb91862,docs/artifact-immutability-audit.md,124,line-124,- No append-only semantics; previous state is lost,normative|data_model|source_of_truth,normative|data_model|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-7a2f2d54cf6a,docs/artifact-immutability-audit.md,125,line-125,- Contains cross-run aggregate data (latest observed state per cluster),data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-580779fc3fee,docs/artifact-immutability-audit.md,136,line-136,"Why this is mutable aggregate state, not immutable artifact:",data_model|source_of_truth,data_model|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-078365b3c842,docs/artifact-immutability-audit.md,137,line-137,"- Stores the latest known state of each cluster, not a point-in-time observation",data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-acab8f2b0209,docs/artifact-immutability-audit.md,138,line-138,- Represents aggregate operational state (current baseline for comparison) rather than diagnostic evidence,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-d84d572c8eee,docs/artifact-immutability-audit.md,139,line-139,- Cannot reconstruct prior run's view of a cluster from this file alone,normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-8ab8670e33fc,docs/artifact-immutability-audit.md,144,line-144,Classification: 2. Mutable alias / derived projection,source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-83879475ebe3,docs/artifact-immutability-audit.md,148,line-148,"- Contains pointers to immutable artifacts, not the artifacts themselves",source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-9d9113b4359c,docs/artifact-immutability-audit.md,161,line-161,"Why this is mutable, not immutable:",source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-f3ead0b7f699,docs/artifact-immutability-audit.md,162,line-162,- Rebuilt from scratch; not append-only,normative|source_of_truth,normative|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-9c87f1ead11b,docs/artifact-immutability-audit.md,163,line-163,"- Represents ""current view"" rather than ""point-in-time snapshot""",data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-8b66873bcf20,docs/artifact-immutability-audit.md,167,line-167,"- It is explicitly a derived projection, not a source of truth",data_model|source_of_truth,data_model|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-8c2ff428cd52,docs/artifact-immutability-audit.md,168,line-168,- Source artifacts remain immutable,source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-56be4e692f92,docs/artifact-immutability-audit.md,169,line-169,"- Should be documented as ""derived, rebuilt on write""",normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-a790d450e11d,docs/artifact-immutability-audit.md,173,line-173,Classification: 3. Mutable intent / workflow state store,data_model|ci_gate,data_model|ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-99eeba3bd74d,docs/artifact-immutability-audit.md,179,line-179,- No append-only audit trail of operator decisions,normative|source_of_truth,normative|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-16fba1fef41d,docs/artifact-immutability-audit.md,188,line-188,Why this is mutable intent state:,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-f0b36915484b,docs/artifact-immutability-audit.md,189,line-189,- Stores operator decisions that should persist across runs,normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-949e3aba3e21,docs/artifact-immutability-audit.md,194,line-194,- Not a diagnostic artifact (no artifactid),data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-11484f367b10,docs/artifact-immutability-audit.md,195,line-195,"- Not purely derived (represents operator choices, not system state)",data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-83f8f8e26412,docs/artifact-immutability-audit.md,200,line-200,Classification: 3. Mutable intent / workflow state store,data_model|ci_gate,data_model|ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-52ca345bc891,docs/artifact-immutability-audit.md,205,line-205,"- proposalid provides identity, but the artifact is mutable",data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-00ef9a9e8b5b,docs/artifact-immutability-audit.md,206,line-206,- No mechanism to preserve original proposal state,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-102597c7e3f3,docs/artifact-immutability-audit.md,214,line-214,Why this is mutable intent state:,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-c504ee357369,docs/artifact-immutability-audit.md,215,line-215,- Represents workflow state (proposal lifecycle: pending → checked → accepted/rejected),data_model|ci_gate,data_model|ci_gate,reference,stale,false,medium,,ignored_stale,
DOC-CAND-48821560616e,docs/artifact-immutability-audit.md,216,line-216,- Operator actions modify the proposal artifact directly,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-cb5bda6b762b,docs/artifact-immutability-audit.md,217,line-217,- Original proposal state is overwritten,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-023bf307a10d,docs/artifact-immutability-audit.md,219,line-219,Distinction from immutable artifacts:,source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-7a27cdbc928b,docs/artifact-immutability-audit.md,229,line-229,- Initial write creates immutable artifact with artifactid,data_model|source_of_truth,data_model|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-81a271c9ad33,docs/artifact-immutability-audit.md,230,line-230,"- Subsequent operator feedback (usefulnessclass, usefulnesssummary) is written back to the same artifact",data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-2bc10d294ed5,docs/artifact-immutability-audit.md,231,line-231,"- The artifact has schizophrenic immutability: some fields immutable, some mutable",data_model|source_of_truth,data_model|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-a8bc41f1fa57,docs/artifact-immutability-audit.md,245,line-245,- Execution output (the actual diagnostic evidence) remains immutable,source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-88050092ef0b,docs/artifact-immutability-audit.md,258,line-258,Classification: 2. Mutable alias / derived projection,source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-05144ec05e69,docs/artifact-immutability-audit.md,261,line-261,- reviewbundle.json and reviewinput14b.json are regenerated from current run state,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-e2a3c0eefeb0,docs/artifact-immutability-audit.md,272,line-272,Why this is mutable derived projection:,source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-5455810e0e8b,docs/artifact-immutability-audit.md,273,line-273,- Convenience artifact for quick access,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-481ad1b80921,docs/artifact-immutability-audit.md,279,line-279,- Source artifacts remain immutable,source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-07570b92c6e7,docs/artifact-immutability-audit.md,286,line-286,5.1 Families Missing Immutable Instance Identity,source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-ea9f855dda3c,docs/artifact-immutability-audit.md,290,line-290,| history.json | Per-cluster key | No unique identifier per history entry; cannot reference a specific run's view |,normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-ca4f6762b78a,docs/artifact-immutability-audit.md,293,line-293,| Alertmanager source registry entries | clustercontext:canonicalidentity | No artifactid; no per-action artifact |,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-e2f2383a3fe3,docs/artifact-immutability-audit.md,303,line-303,5.3 API/UI Surfaces Likely Hiding Exact Artifact Identity,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-ae31e74615c7,docs/artifact-immutability-audit.md,307,line-307,"| /api/runs | Latest run from ui-index.json | Yes (no runid, no artifactid) |",api_contract,api_contract,reference,stale,false,medium,,ignored_stale,
DOC-CAND-56af04880136,docs/artifact-immutability-audit.md,308,line-308,| /api/run/{runid} | Run-specific artifact lookup | No (runid explicit) |,api_contract|data_model,api_contract|data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-5c40c0de55cd,docs/artifact-immutability-audit.md,309,line-309,| /api/runs/{runid}/alertmanager-sources/{sourceid}/action | Latest registry state | Yes (no artifactid for registry entry) |,api_contract|data_model,api_contract|data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-1d2dbd99f656,docs/artifact-immutability-audit.md,313,line-313,5.4 Conflation of Logical Identity and Immutable Instance Identity,source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-94447c97997f,docs/artifact-immutability-audit.md,315,line-315,| Concept | Logical Identity | Immutable Instance Identity | Conflated? |,source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-8bd82c4b635d,docs/artifact-immutability-audit.md,336,line-336,- ui/server.py: handleusefulnessfeedback → create new usefulness-feedback-{uuid}.json artifact instead of mutating execution artifact,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-fa8ba41624b4,docs/artifact-immutability-audit.md,339,line-339,- Documentation: Document the immutable evidence + mutable feedback pattern,source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-3bb464acca7c,docs/artifact-immutability-audit.md,342,line-342,- Proposal lifecycle refactoring (separate epic),data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-dfe5540dbf50,docs/artifact-immutability-audit.md,347,line-347,- Slight increase in artifact count (one per feedback event),data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-303f51477877,docs/artifact-immutability-audit.md,349,line-349,- Existing feedback data requires migration or backward-compatible read,normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-c3f6ade5edfa,docs/artifact-immutability-audit.md,380,line-380,2. Search patterns for mutation mechanisms,security,security,reference,stale,false,high,,ignored_stale,
DOC-CAND-c5758b627200,docs/artifact-immutability-audit.md,381,line-381,3. Schema and documentation review,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-fd6dc7a4cd2a,docs/artifact-immutability-audit.md,388,line-388,"| src/k8sdiagagent/health/loop.py | Full (5206) | Core artifact write paths, history persistence |",data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-a18c78efbbc2,docs/artifact-immutability-audit.md,390,line-390,| src/k8sdiagagent/externalanalysis/alertmanagersourceregistry.py | Full (535) | Cross-run registry mutation |,security,security,reference,stale,false,high,,ignored_stale,
DOC-CAND-ed315f516229,docs/artifact-immutability-audit.md,391,line-391,| src/k8sdiagagent/externalanalysis/alertmanagersourceactions.py | Full (227) | Per-run override mutation |,security,security,reference,stale,false,high,,ignored_stale,
DOC-CAND-d2af9b6a58a7,docs/artifact-immutability-audit.md,393,line-393,| src/k8sdiagagent/feedback/runner.py | Full (478) | Feedback artifact patterns |,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-7d8e5c68fa75,docs/artifact-immutability-audit.md,394,line-394,| scripts/importnextcheckusefulnessfeedback.py | Full (798) | Batch feedback import mutation |,security,security,reference,stale,false,high,,ignored_stale,
DOC-CAND-71c78ed7df23,docs/artifact-immutability-audit.md,404,line-404,"1. Proposal lifecycle semantics: Not fully traced whether proposalid is expected to be immutable or mutable. CLI handlers clearly mutate, but the design intent is unclear from documentation.",data_model|source_of_truth,data_model|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-75fe68b4d20b,docs/artifact-immutability-audit.md,406,line-406,2. Alertmanager registry update frequency: Unclear if operators expect per-action artifacts or in-place update. Current design supports both but only implements in-place.,normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-42d355e79c1c,docs/artifact-immutability-audit.md,408,line-408,"3. history.json migration path: If history were refactored to append-only, backward compatibility with existing files is a concern.",normative|source_of_truth,normative|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-f04df65249b3,docs/artifact-immutability-audit.md,412,line-412,"5. Latest mirror retention: No policy exists for how long ""latest"" artifacts should be retained vs. when they become stale.",normative|performance,normative|performance,reference,stale,false,medium,,ignored_stale,
DOC-CAND-2853bc43ea8c,docs/artifact-immutability-audit.md,420,line-420,2. UI server thread safety: Does handleusefulnessfeedback handle concurrent writes to the same artifact?,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-41879a3d2f47,docs/artifact-immutability-audit.md,424,line-424,4. Alertmanager registry reconciliation: How does the system handle conflicts between discovery and registry state?,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-9ec9e257a32d,docs/artifact-immutability-audit.md,426,line-426,"5. Diagnostic pack versioning: Should pack builds be versioned, or is ""latest"" sufficient for the use case?",normative,normative,reference,stale,false,medium,,ignored_stale,
DOC-CAND-6ccc542492a2,docs/artifact-immutability-audit.md,428,line-428,"6. Proposal replay semantics: If a run is replayed, do proposals get new IDs or reuse old ones?",api_contract,api_contract,reference,stale,false,medium,,ignored_stale,
DOC-CAND-489ed076519a,docs/artifact-immutability-audit.md,440,line-440,All five highest-risk mutable artifact families have been addressed:,data_model,data_model,reference,stale,false,medium,,ignored_stale,
DOC-CAND-3a17f4ac48f0,docs/artifact-immutability-audit.md,442,line-442,1. Proposals — Immutable base proposal artifacts plus immutable lifecycle event artifacts now provide the audit trail; current proposal state is derived from event history with legacy fallback,data_model|source_of_truth,data_model|source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-5f3624592da2,docs/artifact-immutability-audit.md,443,line-443,2. External-analysis with usefulness feedback — Separate review artifacts now write immutable execution artifacts,source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-f3dab83154cf,docs/artifact-immutability-audit.md,444,line-444,3. history.json — Immutable per-run-per-cluster fact artifacts added as audit trail,source_of_truth,source_of_truth,reference,stale,false,high,,ignored_stale,
DOC-CAND-2022348d4fe5,docs/artifact-immutability-audit.md,445,line-445,4. Alertmanager source registry — Immutable action artifacts provide append-only audit trail,normative|source_of_truth,normative|source_of_truth,reference,stale,false,high,,ignored_stale,
