candidate_id,doc_path,line_number,anchor,candidate_text,detected_claim_types,detection_rules,doc_class,truth_status,claim_trace_required,candidate_severity,registered_claim_id,registration_status,notes
DOC-CAND-95e753cb9a1c,docs/beta-release-notes.md,134,line-134,Run the Python lane only for documentation-focused verification:,normative|ci_gate,normative|ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-c87292d4dcc0,docs/beta-release-notes.md,142,line-142,- Incident report quality fixtures: tests/fixtures/incidentreportfixtures.py,data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-dcea9319d667,docs/beta-release-notes.md,144,line-144,- Worklist ranking rationale tests: tests/unit/testapiincidentreport.py::WorklistRankingRationaleTests,config,config,reference,historical,false,low,,ignored_historical,
DOC-CAND-c6382bb9c38f,docs/beta-release-notes.md,150,line-150,- scripts/verifyall.sh exits 0 with VERIFICATION GATE: PASSED,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-2ac869eab644,docs/beta-release-notes.md,161,line-161,3. Copy snapshots/targets.local.example.json → snapshots/targets.local.json for batch snapshot collection.,data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-8ebbdfaf8e73,docs/beta-release-notes.md,185,line-185,2. Place kubeconfig bundle under podman/kubeconfig/config (symlink or copy from ~/.kube/config).,config,config,reference,historical,false,low,,ignored_historical,
DOC-CAND-7d57c95a4c38,docs/beta-release-notes.md,190,line-190,Images are published to Harbor. The Helm chart defaults reference Harbor images at registry.spbnix.com/gitinsky/k9b-backend and registry.spbnix.com/gitinsky/k9b-frontend. See docs/harbor-publishing.md for workflow details.,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-e56707927a3d,docs/beta-release-notes.md,211,line-211,2. See docs/harbor-publishing.md for workflow details,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-b0b7117266f8,docs/beta-release-notes.md,220,line-220,Chart publication to Harbor OCI registry requires HARBORUSERNAME and HARBORTOKEN secrets. See charts/k9b/README.md for details.,normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-e4f9f6789881,docs/beta-release-notes.md,230,line-230,"| docs/data-model.md | Detailed data model, run lifecycle, artifact contracts |",data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-c2f99fef6b05,docs/beta-release-notes.md,231,line-231,| docs/schemas/incident-report-schema.md | Incident report schema specification |,data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-f13a61a6dc87,docs/beta-release-notes.md,232,line-232,| docs/worklist-ranking-rationale.md | Detailed worklist ranking logic |,config,config,reference,historical,false,low,,ignored_historical,
DOC-CAND-8e7cfdc07796,docs/beta-release-notes.md,233,line-233,| docs/provenance-filtering.md | Artifact filtering for operator trust |,data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-bc275a6ae8c6,docs/beta-release-notes.md,241,line-241,1. Include the runid and relevant artifact paths from runs/health/.,data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-3cc788642453,docs/beta-release-notes.md,243,line-243,"3. If reporting a diagnostic discrepancy, include the relevant incident report or worklist item JSON.",config|data_model,config|data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-81d0f72b43d5,docs/beta-release-notes.md,245,line-245,"Do not include cluster names, pod names, or other private identifiers in bug reports.",normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-36df8313a464,docs/beta-stakeholder-demo-script.md,28,line-28,- [ ] scripts/verifyall.sh --python-only exits 0 (verification gate is green),normative|ci_gate,normative|ci_gate,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-c49f7f707e2d,docs/beta-stakeholder-demo-script.md,30,line-30,- [ ] Unit tests pass: .venv/bin/python -m pytest tests/unit/testapiincidentreport.py -v,ci_gate,ci_gate,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-39d8e67123d5,docs/beta-stakeholder-demo-script.md,32,line-32,- [ ] Chart linting works: helm lint charts/k9b,ci_gate,ci_gate,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-05c14affe0f4,docs/beta-stakeholder-demo-script.md,45,line-45,- [ ] Screenshots of expected UI state (if pre-recorded),data_model,data_model,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-6eafd16ce67a,docs/beta-stakeholder-demo-script.md,107,line-107,1:00–3:00 — Beta Contract and Problem Statement (2 minutes),performance,performance,runbook,historical,false,low,,ignored_historical,
DOC-CAND-69639d482203,docs/beta-stakeholder-demo-script.md,113,line-113,- A diagnostics agent that collects cluster state and surfaces evidence-based findings,data_model,data_model,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-7e4abef82ee7,docs/beta-stakeholder-demo-script.md,115,line-115,- A tool that ranks operator worklist items with transparent rationale,config,config,runbook,historical,false,low,,ignored_historical,
DOC-CAND-c35af8c551ed,docs/beta-stakeholder-demo-script.md,119,line-119,- An automatic remediator (it never applies configuration changes),normative,normative,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-44797470b470,docs/beta-stakeholder-demo-script.md,122,line-122,- A guaranteed diagnostic (coverage is best-effort based on collected evidence),ci_gate,ci_gate,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-2c2470298eb6,docs/beta-stakeholder-demo-script.md,135,line-135,3:00–6:00 — Health Summary / Incident Report Walkthrough (3 minutes),data_model|performance,data_model|performance,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-3b752b5946f3,docs/beta-stakeholder-demo-script.md,138,line-138,"""Let's look at what k9b actually produces. I'll show you two views: the incident report and the operator worklist.""",config|data_model,config|data_model,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-58abecc0f5de,docs/beta-stakeholder-demo-script.md,140,line-140,"""The incident report is the primary situational awareness surface. It contains five distinguishable claim types:""",data_model,data_model,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-dc9cae5814bc,docs/beta-stakeholder-demo-script.md,143,line-143,"""Observed claims are direct telemetry signals—metrics, event counts, status conditions. They always have source artifact references so you can trace back to the original evidence.""",normative|data_model,normative|data_model,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-6fa8841c45f5,docs/beta-stakeholder-demo-script.md,146,line-146,"""Derived claims are conclusions deterministically derived from evidence fields. Example: 'Cluster prod-us health rating is degraded.' This comes from the healthrating field in the assessment artifact.""",data_model,data_model,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-08e875a7ae73,docs/beta-stakeholder-demo-script.md,149,line-149,"""Hypotheses are plausible causes requiring operator confirmation. They always have non-empty basis explaining the reasoning—and importantly, they do NOT use root-cause language without explicit basis.""",normative,normative,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-d8fbb8f6014b,docs/beta-stakeholder-demo-script.md,152,line-152,"""Unknowns are explicitly acknowledged missing evidence—never omitted or invented. Each includes whyMissing explanation. Confidence is reduced when unknowns are significant.""",normative,normative,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-d1670aefde5f,docs/beta-stakeholder-demo-script.md,155,line-155,"""Recommendations are safety-level-tagged action suggestions, separated from findings. Safety levels: observe-only, low-risk, change-with-caution.""",normative,normative,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-377b53786e86,docs/beta-stakeholder-demo-script.md,174,line-174,6:00–9:00 — Worklist and Evidence Provenance (3 minutes),config|performance,config|performance,runbook,historical,false,low,,ignored_historical,
DOC-CAND-9811c0babd49,docs/beta-stakeholder-demo-script.md,177,line-177,"""The operator worklist is the primary action surface. Each worklist item includes:""",config,config,runbook,historical,false,low,,ignored_historical,
DOC-CAND-66734cea8ecc,docs/beta-stakeholder-demo-script.md,185,line-185,"- itemState: Current state: queued, approval-needed, approved, executed, reviewed",data_model,data_model,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-cd41f05fe3a9,docs/beta-stakeholder-demo-script.md,194,line-194,"- ""Pending operator approval before execution""",config,config,runbook,historical,false,low,,ignored_historical,
DOC-CAND-eca703074867,docs/beta-stakeholder-demo-script.md,201,line-201,"""We filter out skipped, empty, or placeholder artifacts to reduce noise—but we preserve minimum provenance so claims never lose all references.""",normative,normative,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-0d536c57e533,docs/beta-stakeholder-demo-script.md,214,line-214,9:00–11:00 — Stale Evidence / Uncertainty / Known Limits (2 minutes),performance,performance,runbook,historical,false,low,,ignored_historical,
DOC-CAND-77b6dfa21dee,docs/beta-stakeholder-demo-script.md,217,line-217,"""Now let's talk about uncertainty—because ignoring uncertainty is how you get into trouble.""",api_contract,api_contract,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-7c8d8aa5d21c,docs/beta-stakeholder-demo-script.md,220,line-220,"""When run freshness is delayed or stale, the report includes staleEvidenceWarnings. This prevents silent reliance on outdated evidence. If freshness is stale, you should check scheduler health before acting on evidence.""",normative,normative,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-006e6d271075,docs/beta-stakeholder-demo-script.md,223,line-223,"""k9b supports optional LLM-assisted review enrichment. When present, it appears in the inferences section with basis: ['review-enrichment']. It is NEVER in facts—always advisory, never authoritative.""",normative,normative,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-731e5180d38e,docs/beta-stakeholder-demo-script.md,226,line-226,"""Unknowns are never hidden or filled with confident statements. Confidence levels are qualitative: low, medium, high—not probabilistic percentages.""",normative,normative,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-f5556cd368c1,docs/beta-stakeholder-demo-script.md,241,line-241,11:00–13:00 — Deployment/Package Story (2 minutes),performance,performance,runbook,historical,false,low,,ignored_historical,
DOC-CAND-6192a9a97a38,docs/beta-stakeholder-demo-script.md,250,line-250,"""The scheduler runs the health loop on configured intervals. It exposes a UI/API server bound to 0.0.0.0:8080 by default—this requires --unsafe-bind flag.""",normative|config,normative|config,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-b6365b85245e,docs/beta-stakeholder-demo-script.md,253,line-253,"""Mutation endpoints are protected by bearer token authentication when K9BUITOKEN is configured. GET endpoints remain unprotected unless you place k9b behind a reverse proxy.""",security|api_contract,security|api_contract,runbook,historical,false,high,,ignored_historical,
DOC-CAND-1a7bb5b03a69,docs/beta-stakeholder-demo-script.md,267,line-267,"Key message: ""k9b is designed for in-cluster deployment with read-only diagnostics access. External exposure requires explicit acknowledgement via unsafeBind plus authentication.""",normative|security,normative|security,runbook,historical,false,high,,ignored_historical,
DOC-CAND-7f6bc7e27e05,docs/beta-stakeholder-demo-script.md,271,line-271,"13:00–15:00 — Close, Feedback Ask, Next Steps (2 minutes)",performance,performance,runbook,historical,false,low,,ignored_historical,
DOC-CAND-e0a252f04869,docs/beta-stakeholder-demo-script.md,279,line-279,- Ranked operator worklist with transparent rationale,config,config,runbook,historical,false,low,,ignored_historical,
DOC-CAND-b77fdbe790ce,docs/beta-stakeholder-demo-script.md,281,line-281,- Optional LLM-assisted enrichment (advisory only),normative,normative,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-720659497f90,docs/beta-stakeholder-demo-script.md,296,line-296,- UI/UX improvements for the worklist and incident report,config|data_model,config|data_model,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-cebde4fda0ab,docs/beta-stakeholder-demo-script.md,297,line-297,"- Any gaps in coverage or evidence collection""",ci_gate,ci_gate,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-d57233ca5a4a,docs/beta-stakeholder-demo-script.md,301,line-301,2. Try the fixture-based tests: scripts/verifyall.sh --python-only,normative,normative,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-d75058f6160c,docs/beta-stakeholder-demo-script.md,379,line-379,"1. Incident Report Card — Shows claim taxonomy sections (observed, derived, hypothesis, unknown, recommendation)",data_model,data_model,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-c778d918d852,docs/beta-stakeholder-demo-script.md,380,line-380,"2. Operator Worklist — Shows ranked items with state badges (queued, approval-needed, executed, reviewed)",config|data_model,config|data_model,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-3613d16595de,docs/beta-stakeholder-demo-script.md,381,line-381,"3. Health Summary Dashboard — Shows fleet status, degraded clusters, next checks",data_model,data_model,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-77cce0d7d2ac,docs/beta-stakeholder-demo-script.md,382,line-382,4. Evidence Provenance — Shows source artifact links and filtering behavior,data_model,data_model,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-0d8cafd252a3,docs/beta-stakeholder-demo-script.md,386,line-386,1. Incident Report Schema: docs/schemas/incident-report-schema.md,data_model,data_model,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-1355ddb52312,docs/beta-stakeholder-demo-script.md,387,line-387,2. Worklist Ranking Rationale: docs/worklist-ranking-rationale.md,config,config,runbook,historical,false,low,,ignored_historical,
DOC-CAND-da3696c53d42,docs/beta-stakeholder-demo-script.md,400,line-400,"1. Evidence-first, not assumption-first: Every finding traces back to an artifact. No silent leaps from symptom to conclusion.",data_model,data_model,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-14755f3bed2a,docs/beta-stakeholder-demo-script.md,408,line-408,5. Provider-assisted content is advisory: LLM enrichment never lands in facts—always in inferences with explicit basis.,normative,normative,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-7fe043a428f5,docs/beta-stakeholder-demo-script.md,410,line-410,"6. Worklist ranking is transparent: rankingReason explains why each item is ranked where it is, not just what to do.",config,config,runbook,historical,false,low,,ignored_historical,
DOC-CAND-1da2f208163c,docs/beta-stakeholder-demo-script.md,417,line-417,"- ""Every finding traces back to an artifact.""",data_model,data_model,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-73ac271cb3b6,docs/beta-stakeholder-demo-script.md,418,line-418,"- ""Provider enrichment is advisory, never authoritative.""",normative,normative,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-e78346b85f0c,docs/beta-stakeholder-demo-script.md,440,line-440,"A: No. k9b provides supporting evidence and hypotheses, not proofs. Root-cause language requires explicit non-empty basis in hypothesis claims. Correlation is not causation.",normative,normative,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-d8daced825a2,docs/beta-stakeholder-demo-script.md,452,line-452,A: Unknowns are explicitly surfaced with whyMissing explanation—never omitted or invented. Confidence is reduced when unknowns are significant. Stale/delayed evidence triggers explicit warnings.,normative,normative,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-0fafba9fce95,docs/beta-stakeholder-demo-script.md,458,line-458,"A: Provider-assisted content is advisory only and appears in inferences[] with basis: [""review-enrichment""]. It is never authoritative. k9b works deterministically without LLM enrichment.",normative,normative,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-be5e4f2d4038,docs/beta-stakeholder-demo-script.md,464,line-464,A: k9b supports any Kubernetes cluster accessible via kubeconfig. Cross-cluster drift detection requires peers with matching clusterclass and clusterrole.,normative|config,normative|config,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-23fbd7b4975e,docs/beta-stakeholder-demo-script.md,491,line-491,2. Command: .venv/bin/python -m pytest tests/unit/testapiincidentreport.py -v,ci_gate,ci_gate,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-01c2530ae22c,docs/beta-stakeholder-demo-script.md,492,line-492,3. Show: Fixture source code as sample incident report,data_model,data_model,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-a5df0b739c9d,docs/beta-stakeholder-demo-script.md,509,line-509,1. Do not proceed with demo until resolved,normative,normative,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-a0afe925765c,docs/beta-stakeholder-demo-script.md,510,line-510,2. Run verification: scripts/verifyall.sh --python-only,normative|ci_gate,normative|ci_gate,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-6092f2d06a18,docs/beta-stakeholder-demo-script.md,541,line-541,"| docs/beta-release-notes.md | Beta overview, changelog, known limits, verification status |",data_model|ci_gate,data_model|ci_gate,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-f5329353f3cb,docs/beta-stakeholder-demo-script.md,544,line-544,"| docs/data-model.md | Detailed data model, run lifecycle, artifact contracts |",data_model,data_model,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-d062a44b7a35,docs/beta-stakeholder-demo-script.md,545,line-545,| docs/schemas/incident-report-schema.md | Incident report schema specification |,data_model,data_model,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-4f31f9f1cca6,docs/beta-stakeholder-demo-script.md,546,line-546,| docs/worklist-ranking-rationale.md | Detailed worklist ranking logic |,config,config,runbook,historical,false,low,,ignored_historical,
DOC-CAND-76c6a14b25f7,docs/beta-stakeholder-demo-script.md,547,line-547,| docs/provenance-filtering.md | Artifact filtering for operator trust |,data_model,data_model,runbook,historical,false,medium,,ignored_historical,
DOC-CAND-bcfa5287cf6b,docs/ci-gate-drift.md,5,line-5,The CI Gate Drift Verifier (scripts/verifycigatedrift.py) proves that required verification gates from scripts/verifyall.sh are represented in GitHub Actions workflows. It prevents silent drift where local verification steps are dropped from CI.,normative|ci_gate,normative|ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-7fa7812e5ede,docs/ci-gate-drift.md,9,line-9,1. Manifest-based mapping: Gate mappings are defined in scripts/cigatemapping.json,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-e18697972c9b,docs/ci-gate-drift.md,10,line-10,2. Workflow parsing: Extracts jobs and commands from .github/workflows/.yml,ci_gate,ci_gate,reference,current,true,medium,DOC-CLAIM-0035,registered,
DOC-CAND-a9566bd142f3,docs/ci-gate-drift.md,11,line-11,3. Fragment verification: Checks that required command fragments exist in CI jobs,normative|ci_gate,normative|ci_gate,reference,current,true,medium,DOC-CLAIM-0036,registered,
DOC-CAND-1d121b0550b3,docs/ci-gate-drift.md,12,line-12,4. Shard union verification: Ensures test sharding has both matrix execution AND union verification,ci_gate,ci_gate,reference,current,true,medium,DOC-CLAIM-0037,registered,
DOC-CAND-e3478cc73e29,docs/ci-gate-drift.md,46,line-46,- ciequivalent: List of CI job names that cover this gate,ci_gate,ci_gate,reference,current,true,medium,DOC-CLAIM-0038,registered,
DOC-CAND-5eb43421ca1c,docs/ci-gate-drift.md,47,line-47,- requiredcommandfragments: Command strings that must appear in CI jobs,normative|ci_gate,normative|ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-2127adb1c9ac,docs/ci-gate-drift.md,48,line-48,- reason: Human-readable explanation for the gate,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-81b4a3507357,docs/ci-gate-drift.md,53,line-53,- shardunionrequired: true: Union verification job that proves completeness,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-d4e41ff0bf34,docs/ci-gate-drift.md,55,line-55,Both conditions must be met for the gate to pass.,normative|ci_gate,normative|ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-1f10756eb87c,docs/ci-gate-drift.md,73,line-73,- 1: Verification failed (FAIL),ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-f17c18687a27,docs/ci-gate-drift.md,78,line-78,The verifier is wired into scripts/verifyall.sh as the ci-gate-drift step in the Python lane. It runs after all other verification steps to catch any drift that may have occurred.,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-efe815426c80,docs/ci-gate-drift.md,82,line-82,".github/workflows/harbor.yml is the canonical push workflow. It runs all verification gates on push to main, release/, and version tags (v), then builds and pushes images.",ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-510934fdd1fd,docs/ci-gate-drift.md,85,line-85,- Pull requests - standard PR verification,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-b5b9b78d1058,docs/ci-gate-drift.md,86,line-86,- workflowdispatch - manual ad-hoc verification,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-e6d2f6c4eac5,docs/ci-gate-drift.md,88,line-88,This eliminates duplicate CI execution for push events.,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-6035af6b7b30,docs/ci-gate-drift.md,92,line-92,- .github/workflows/harbor.yml (canonical push gate),ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-de78d15d1f9b,docs/ci-gate-drift.md,93,line-93,- .github/workflows/verify.yml (PR/manual verification only),normative|ci_gate,normative|ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-9361381d925b,docs/ci-gate-drift.md,98,line-98,1. Add the gate to scripts/cigatemapping.json under requiredgates,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-b732691733f6,docs/ci-gate-drift.md,100,line-100,3. Add requiredcommandfragments that must appear in CI,normative|ci_gate,normative|ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-fbc28f93a7ac,docs/ci-gate-drift.md,102,line-102,5. Provide a reason explaining the gate's purpose,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-713f07159d78,docs/ci-gate-drift.md,107,line-107,- Gate is not represented in CI but has a valid reason,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-5b5e66250784,docs/ci-gate-drift.md,108,line-108,- Workflow is path-triggered and not covered by general gates,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-75d5551a5f34,docs/ci-gate-drift.md,109,line-109,- Gate is covered by a different mechanism,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-cc6e829d4d0a,docs/ci-gate-drift.md,112,line-112,- gate: Gate ID from requiredgates,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-86e5b2b51ad6,docs/ci-gate-drift.md,113,line-113,- workflow: Workflow file where the gap exists,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-63e3f0c6b6ba,docs/cluster_snapshot_plan.md,9,line-9,Each cluster snapshot should capture the momentary state of a Kubernetes control plane plus supporting metrics:,normative|data_model,normative|data_model,architecture,stale,false,medium,,ignored_stale,
DOC-CAND-18adb721f8e3,docs/cluster_snapshot_plan.md,12,line-12,"- workloads: friendly name keys (deployments, statefulsets, etc.) mapping to structured objects such as replica counts or rollout status.",data_model,data_model,architecture,stale,false,medium,,ignored_stale,
DOC-CAND-1f0323ac066c,docs/cluster_snapshot_plan.md,13,line-13,"- metrics: key/value pairs (CPU, memory, etc.) that can drive comparison logic; values should be coercible to floats.",normative,normative,architecture,stale,false,medium,,ignored_stale,
DOC-CAND-12e8b2ac53ae,docs/cluster_snapshot_plan.md,15,line-15,Fixtures can surface per-cluster snapshots via the clustersnapshots field (map or list) to keep snapshot ingestion deterministic for now.,data_model,data_model,architecture,stale,false,medium,,ignored_stale,
DOC-CAND-8ac47d7d24a2,docs/cluster_snapshot_plan.md,19,line-19,Use ClusterSnapshot instances to represent snapshots from two clusters. The comparator should:,normative,normative,architecture,stale,false,medium,,ignored_stale,
DOC-CAND-f4525b466b56,docs/coverage.md,3,line-3,This document describes the code coverage reporting setup for k9b.,ci_gate,ci_gate,reference,current,true,medium,DOC-CLAIM-0029,registered,
