candidate_id,doc_path,line_number,anchor,candidate_text,detected_claim_types,detection_rules,doc_class,truth_status,claim_trace_required,candidate_severity,registered_claim_id,registration_status,notes
DOC-CAND-6cdb147e23bc,docs/doctrine/seed_rules.md,49,line-49,TRUTH-002 — Do not invent missing detail,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-606aa00f4677,docs/doctrine/seed_rules.md,50,line-50,"If a required fact is unavailable, say so clearly.",normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-911ca3e4e6bf,docs/doctrine/seed_rules.md,57,line-57,Do not bury decision-relevant uncertainty in footnotes or vague wording.,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-2a96c7be0be8,docs/doctrine/seed_rules.md,60,line-60,"Important recommendations should identify the main evidence, assumptions, or decision criteria behind them.",normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-9eef0c8d292a,docs/doctrine/seed_rules.md,65,line-65,Avoid vague explanatory language that cannot be tested.,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-c28a7a3788e2,docs/doctrine/seed_rules.md,71,line-71,SAFETY-001 — Never hide one-way doors,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-cb004d158ff0,docs/doctrine/seed_rules.md,75,line-75,Potentially disruptive actions must be labeled clearly and must not be presented as routine or harmless.,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-3678720a1d69,docs/doctrine/seed_rules.md,84,line-84,"If a system cannot be inspected well enough to validate behavior, treat that as an operational risk, not a minor inconvenience.",normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-598b42322216,docs/doctrine/seed_rules.md,86,line-86,SAFETY-006 — Do not mutate the safety posture silently,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-26aff3c39364,docs/doctrine/seed_rules.md,87,line-87,"Any shift in the safety posture (risk classification, action safety levels, recommended thresholds) must be explicit, reviewed, and documented before it is trusted.",normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-5e7a36345b07,docs/doctrine/seed_rules.md,97,line-97,"Do not lock in architecture, provider, storage, or interface choices earlier than necessary.",normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-374b805c9a68,docs/doctrine/seed_rules.md,103,line-103,Prefer structures that can be reached incrementally over idealized end-state designs that require risky leaps.,data_model,data_model,doctrine,current,true,medium,,unregistered,
DOC-CAND-dfd08f2edc14,docs/doctrine/seed_rules.md,106,line-106,Do not assume today’s implementation boundaries are permanent domain boundaries.,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-c832479cf506,docs/doctrine/seed_rules.md,118,line-118,"Prompts, examples, mappings, thresholds, and similar volatile assets evolve only by proposing concrete edits, replaying evaluation artifacts, scoring the results, classifying any failures, and accepting or rejecting the change explicitly.",normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-4be69696b93e,docs/doctrine/seed_rules.md,125,line-125,"A design is incomplete if important behavior cannot be inspected, debugged, or validated.",normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-afef2255b665,docs/doctrine/seed_rules.md,128,line-128,Do not silently remove or weaken:,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-d32c3cf66f90,docs/doctrine/seed_rules.md,137,line-137,The system should preserve enough structure to answer:,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-a1855dc5fffe,docs/doctrine/seed_rules.md,151,line-151,DIAG-001 — Never treat one symptom as proof of root cause,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-205ba540e1e5,docs/doctrine/seed_rules.md,155,line-155,Diagnostics must clearly distinguish:,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-8d6a947ef5e0,docs/doctrine/seed_rules.md,163,line-163,Do not reason only at one layer.,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-41148d86ec90,docs/doctrine/seed_rules.md,188,line-188,Do not convert telemetry gaps into certainty.,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-d884e12d473d,docs/doctrine/seed_rules.md,193,line-193,DIAG-007 — Confidence must be conservative,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-33becf199256,docs/doctrine/seed_rules.md,194,line-194,Use high confidence only when multiple evidence streams converge and competing explanations have been considered.,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-4916b1df2f24,docs/doctrine/seed_rules.md,201,line-201,DIAG-009 — Every meaningful hypothesis should imply a next check,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-d9f5b93971e5,docs/doctrine/seed_rules.md,202,line-202,"A good hypothesis should suggest what evidence would confirm, weaken, or falsify it.",normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-4cc66afcde75,docs/doctrine/seed_rules.md,208,line-208,ARCH-001 — Start with modular monolith by default,config,config,doctrine,current,true,low,,unregistered,
DOC-CAND-83510278e22b,docs/doctrine/seed_rules.md,209,line-209,Do not begin with microservices or distributed decomposition unless a clear need is demonstrated.,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-1f124870b139,docs/doctrine/seed_rules.md,215,line-215,"Internal interfaces should represent domain concepts, not raw vendor/provider response shapes.",normative|api_contract,normative|api_contract,doctrine,current,true,medium,,unregistered,
DOC-CAND-19b68c52d71e,docs/doctrine/seed_rules.md,227,line-227,"Complexity must earn its place with evidence, not aspiration.",normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-d19d1cf9728b,docs/doctrine/seed_rules.md,245,line-245,"Do not mix unrelated cleanup, refactor, and feature changes unless necessary.",normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-89a9eea6dc7e,docs/doctrine/seed_rules.md,251,line-251,"If an interface or behavior contract changes, state that explicitly.",data_model,data_model,doctrine,current,true,medium,,unregistered,
DOC-CAND-d5ea493b6437,docs/doctrine/seed_rules.md,254,line-254,Do not bury important reasoning inside code paths that cannot be exercised independently.,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-069ff06d2c0e,docs/doctrine/seed_rules.md,256,line-256,IMPL-006 — External dependencies must earn their place,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-a7f75560c08f,docs/doctrine/seed_rules.md,257,line-257,"Do not add frameworks, libraries, or infrastructure complexity without clear value.",normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-58c4e27ab015,docs/doctrine/seed_rules.md,259,line-259,IMPL-007 — Verification is part of implementation,ci_gate,ci_gate,doctrine,current,true,medium,,unregistered,
DOC-CAND-76a88acad504,docs/doctrine/seed_rules.md,260,line-260,"Do not treat code as complete until the smallest relevant verification step has run, or the inability to verify has been stated explicitly.",normative|ci_gate,normative|ci_gate,doctrine,current,true,medium,,unregistered,
DOC-CAND-ab4a9bfc072f,docs/doctrine/seed_rules.md,278,line-278,"OUTPUT-002 — Recommend a default, not just a menu",config,config,doctrine,current,true,low,,unregistered,
DOC-CAND-ce9e7775f2b5,docs/doctrine/seed_rules.md,279,line-279,"If multiple options are credible, present them, but also state the preferred one and why.",data_model,data_model,doctrine,current,true,medium,,unregistered,
DOC-CAND-70c29b1e6172,docs/doctrine/seed_rules.md,281,line-281,OUTPUT-003 — Tradeoffs must be explicit,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-d84b8c465ee9,docs/doctrine/seed_rules.md,282,line-282,Do not imply that a recommendation is free of downside.,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-6cf194783077,docs/doctrine/seed_rules.md,284,line-284,OUTPUT-004 — State what would change the recommendation,data_model,data_model,doctrine,current,true,medium,,unregistered,
DOC-CAND-b6ae9f32d6f7,docs/doctrine/seed_rules.md,285,line-285,Important recommendations should say what missing fact or future observation would cause a different choice.,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-b4fdd4f2313f,docs/doctrine/seed_rules.md,287,line-287,OUTPUT-005 — Do not compress away operationally important detail,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-c197947d5c3b,docs/doctrine/seed_rules.md,288,line-288,"Do not omit critical risk, rollback, uncertainty, or observability detail solely for brevity.",normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-60ab0caba45b,docs/doctrine/seed_rules.md,294,line-294,EVAL-001 — Important behavioral rules should become evals,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-0fbb6d5aaa71,docs/doctrine/seed_rules.md,295,line-295,"If a rule matters repeatedly, add fixture/test/eval coverage for it.",ci_gate,ci_gate,doctrine,current,true,medium,,unregistered,
DOC-CAND-c8ed2b3f6a55,docs/doctrine/seed_rules.md,306,line-306,Prefer scenarios that resemble real Kubernetes/operator ambiguity rather than toy examples only.,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-133bfa5a9626,docs/doctrine/seed_rules.md,316,line-316,Do not modify foundational doctrine for local implementation convenience.,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-7fa3fdf65df0,docs/doctrine/seed_rules.md,322,line-322,- or eval coverage is missing.,ci_gate,ci_gate,doctrine,current,true,medium,,unregistered,
DOC-CAND-b7f405771c57,docs/doctrine/seed_rules.md,325,line-325,Do not keep adding near-duplicate rules that say the same thing in different words.,normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-81aab6be0046,docs/doctrine/seed_rules.md,331,line-331,"The system must not alter core contracts, safety posture, or reasoning behavior autonomously; any adaptation must go through a reviewed, eval-gated, rollback-safe process.",normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-570cceddf0c2,docs/doctrine/seed_rules.md,338,line-338,"The project revolves around the operational feedback loop: collect -> snapshot -> compare -> assess -> recommend. Every cycle must keep evidence, findings, confidence, and recommended actions synchronized and observable.",normative|data_model,normative|data_model,doctrine,current,true,medium,,unregistered,
DOC-CAND-d3d80b51244d,docs/doctrine/seed_rules.md,344,line-344,"The adaptation feedback loop proposes edits to volatile assets, reruns the relevant evals, and accepts or rejects the change with transparent outcomes; it never bypasses the evaluation loop.",normative,normative,doctrine,current,true,medium,,unregistered,
DOC-CAND-622917a1ef9e,docs/frontend/elmish-controller-pattern.md,3,line-3,Status: Stabilized local pattern (2026-05),data_model,data_model,reference,current,false,medium,,unregistered,
DOC-CAND-42fbee1e16ef,docs/frontend/elmish-controller-pattern.md,10,line-10,The Elm-ish controller pattern provides a feature-local state machine for app orchestration seams where:,data_model,data_model,reference,current,false,medium,,unregistered,
DOC-CAND-61f42beca943,docs/frontend/elmish-controller-pattern.md,12,line-12,- State transitions are coupled and testable,data_model,data_model,reference,current,false,medium,,unregistered,
DOC-CAND-5b348614b867,docs/frontend/elmish-controller-pattern.md,13,line-13,- Async commands have explicit success/failure lifecycle,data_model,data_model,reference,current,false,medium,,unregistered,
DOC-CAND-a45fb9816e19,docs/frontend/elmish-controller-pattern.md,14,line-14,- Refresh/reconciliation must not overwrite domain results,normative,normative,reference,current,false,medium,,unregistered,
DOC-CAND-2d7e3d535857,docs/frontend/elmish-controller-pattern.md,17,line-17,This is not a general replacement for simple React hooks or components. It is a surgical pattern for state-machine-heavy feature seams.,data_model,data_model,reference,current,false,medium,,unregistered,
DOC-CAND-7ffaa30a4831,docs/frontend/elmish-controller-pattern.md,43,line-43,Feature-local state interface. Owns all state for this feature seam.,data_model,data_model,reference,current,false,medium,,unregistered,
DOC-CAND-9b6a52f2633f,docs/frontend/elmish-controller-pattern.md,150,line-150,3. React state updates with new model,data_model,data_model,reference,current,false,medium,,unregistered,
DOC-CAND-638b0ac74a79,docs/frontend/elmish-controller-pattern.md,169,line-169,- Refresh failure does not overwrite successful domain state,data_model,data_model,reference,current,false,medium,,unregistered,
DOC-CAND-ceb43a03e50a,docs/frontend/elmish-controller-pattern.md,171,line-171,Success keys set only on success,normative,normative,reference,current,false,medium,,unregistered,
DOC-CAND-9128a2196d45,docs/frontend/elmish-controller-pattern.md,173,line-173,- lastSucceededKey or similar is set only when API succeeds,normative,normative,reference,current,false,medium,,unregistered,
DOC-CAND-11e5373b2c4a,docs/frontend/elmish-controller-pattern.md,174,line-174,- No request-time success semantics,api_contract,api_contract,reference,current,false,medium,,unregistered,
DOC-CAND-1ec71121b9fa,docs/frontend/elmish-controller-pattern.md,176,line-176,State shape is the feature-local model,data_model,data_model,reference,current,false,medium,,unregistered,
DOC-CAND-007cdbf01c44,docs/frontend/elmish-controller-pattern.md,178,line-178,- Reducer state is exactly ExampleModel (not wrapped),data_model,data_model,reference,current,false,medium,,unregistered,
DOC-CAND-bddb6f4a86c0,docs/frontend/elmish-controller-pattern.md,192,line-192,- State transitions are coupled (one action affects multiple state fields),data_model,data_model,reference,current,false,medium,,unregistered,
DOC-CAND-cb688d667dc4,docs/frontend/elmish-controller-pattern.md,193,line-193,- Async command/effect behavior with success/failure lifecycle,data_model,data_model,reference,current,false,medium,,unregistered,
DOC-CAND-1699970e1d8f,docs/frontend/elmish-controller-pattern.md,194,line-194,- Refresh/reconciliation must run after domain success but not overwrite it,normative,normative,reference,current,false,medium,,unregistered,
DOC-CAND-24234e1a70b5,docs/frontend/elmish-controller-pattern.md,197,line-197,- Feature has coupled request/response/error state machine,api_contract|data_model,api_contract|data_model,reference,current,false,medium,,unregistered,
DOC-CAND-8394361d4291,docs/frontend/elmish-controller-pattern.md,215,line-215,"| Unit | update(model, msg) | Verify state transitions |",data_model,data_model,reference,current,false,medium,,unregistered,
DOC-CAND-415c57f9b136,docs/frontend/elmish-controller-pattern.md,228,line-228,5. Remove legacy hook only after zero active references,normative,normative,reference,current,false,medium,,unregistered,
DOC-CAND-e1a3d4fd3a0e,docs/frontend/elmish-controller-pattern.md,239,line-239,| update() returning a command that is ignored | Effect never runs |,normative,normative,reference,current,false,medium,,unregistered,
DOC-CAND-e581407c3841,docs/gate-timings-history-1.md,3,line-3,This file contains historical gate timing records.,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-706f022151de,docs/gate-timings-history-1.md,4,line-4,See gate-timings.md for current timing guidance.,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-79fe187bc52b,docs/gate-timings-history-1.md,10,line-10,This file contains historical gate timing records.,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-ac98cadab71b,docs/gate-timings-history-1.md,11,line-11,See gate-timings.md for current timing guidance.,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-054773142658,docs/gate-timings-history-1.md,19,line-19,The .gate-timings.json file records per-step timing for the verification gate.,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-0ec02ab5208e,docs/gate-timings-history-1.md,44,line-44,- steps: Sorted by duration descending (slowest first),performance,performance,reference,historical,false,low,,ignored_historical,
DOC-CAND-43e7c13abc18,docs/gate-timings-history-1.md,50,line-50,The gate uploads .gate-timings.json as a CI artifact with 7-day retention.,data_model|ci_gate|performance,data_model|ci_gate|performance,reference,historical,false,medium,,ignored_historical,
DOC-CAND-348155a368f7,docs/gate-timings-history-1.md,56,line-56,| Step | Duration | Lane | Exit |,performance,performance,reference,historical,false,low,,ignored_historical,
DOC-CAND-565a07e4b057,docs/gate-timings-history-1.md,62,line-62,| llm-semantic-injection | ~2s | python | 0 |,security,security,reference,historical,false,high,,ignored_historical,
DOC-CAND-e1c80adaacea,docs/gate-timings-history-1.md,68,line-68,| Runner | Duration | Tests | Command |,performance,performance,reference,historical,false,low,,ignored_historical,
DOC-CAND-02b55f70e0c0,docs/gate-timings-history-1.md,71,line-71,"| pytest full run | ~238s | 5454 passed, 20 skipped | python -m pytest tests/ --tb=no -q |",ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-7d4e42e45573,docs/gate-timings-history-1.md,73,line-73,Top bottlenecks (pytest --durations=50),ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-880c34e60f78,docs/gate-timings-history-1.md,75,line-75,| Test | Duration | File | Status |,data_model|performance,data_model|performance,reference,historical,false,medium,,ignored_historical,
DOC-CAND-c301b50c05b2,docs/gate-timings-history-1.md,102,line-102,- Did not shard canonical gate yet (unittest ~144s is acceptable),ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-bfd0bbaf8436,docs/gate-timings-history-1.md,104,line-104,"- Root cause: Only CRDDiscoveryStrategy was mocked, leaving PrometheusCRDConfigDiscoveryStrategy and ServiceHeuristicDiscoveryStrategy to execute real subprocess calls",normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-18434e159618,docs/gate-timings-history-1.md,110,line-110,1. File-level sharding: Divide test files across N parallel pytest processes,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-13667aa6d9b8,docs/gate-timings-history-1.md,113,line-113,Slow tests eligible for nightly-only,normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-2691ac5ad136,docs/gate-timings-history-1.md,121,line-121,"- .gate-timings.json - gitignored, runtime evidence per gate run",ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-3d2eb67b0741,docs/gate-timings-history-1.md,122,line-122,- runs/verification/test-timings/ - per-run timing data with --profile flag,config|ci_gate,config|ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-9dfa08db7281,docs/gate-timings-history-1.md,123,line-123,- runs/verification/frontend-test-timings/ - frontend UI test profiling data,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
