candidate_id,doc_path,line_number,anchor,candidate_text,detected_claim_types,detection_rules,doc_class,truth_status,claim_trace_required,candidate_severity,registered_claim_id,registration_status,notes
DOC-CAND-00f7fa87a240,docs/coverage.md,67,line-67,Exclusions are minimal and intentional. We exclude only:,normative,normative,reference,current,true,medium,,unregistered,
DOC-CAND-99b316c2da1c,docs/coverage.md,75,line-75,"Note: models.py and schemas.py are included in coverage because they contain data validation logic, type conversions, and helper methods that benefit from test coverage.",ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-2e72f1c89378,docs/coverage.md,80,line-80,- vitest.config.ts - Test configuration,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-26d95ff7b124,docs/coverage.md,81,line-81,- frontend/src/vitest.setup.ts - Test setup (JSDOM configuration),ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-77ef769c075e,docs/coverage.md,82,line-82,- frontend/src/main.tsx - React entrypoint (DOM mounting only),normative,normative,reference,current,true,medium,,unregistered,
DOC-CAND-4c842bd3a10d,docs/coverage.md,88,line-88,Note: frontend/src/App.tsx is included in coverage because it contains substantial workflow/business logic.,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-351544bd88c3,docs/coverage.md,103,line-103,- frontend/src/App.tsx - Main component with workflow logic,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-95dff7fcb4bf,docs/coverage.md,109,line-109,Current Status: Mandatory (Enforced),data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-357c2339d469,docs/coverage.md,111,line-111,Coverage reporting is now mandatory and enforced via CI thresholds:,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-bf706ade7870,docs/coverage.md,113,line-113,- Backend line coverage threshold: 80% (--cov-fail-under=80 in pytest),ci_gate|performance,ci_gate|performance,reference,current,true,medium,,unregistered,
DOC-CAND-7a083ac7146c,docs/coverage.md,114,line-114,- Frontend line/statement coverage threshold: 90% (Vitest threshold configuration),ci_gate|performance,ci_gate|performance,reference,current,true,medium,,unregistered,
DOC-CAND-c1c50a2f45ba,docs/coverage.md,115,line-115,- Branch/function coverage: Tracked but not yet enforced (informational only),normative|ci_gate,normative|ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-31ae049462cb,docs/coverage.md,116,line-116,- CI artifacts uploaded: Coverage reports are generated and uploaded as CI artifacts,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-478de0f6cc4e,docs/coverage.md,117,line-117,- Blocking: Coverage job now blocks merge on threshold violations,ci_gate|performance,ci_gate|performance,reference,current,true,medium,,unregistered,
DOC-CAND-c38ef6879b45,docs/coverage.md,121,line-121,| Component | Metric | Threshold | Status |,data_model|ci_gate|performance,data_model|ci_gate|performance,reference,current,true,medium,,unregistered,
DOC-CAND-8f35c67fc1b1,docs/coverage.md,123,line-123,| Backend (Python) | Line coverage | 80% | Enforced |,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-8ac70411cb3d,docs/coverage.md,126,line-126,| Backend (Python) | Branch coverage | N/A | Tracked (not enforced) |,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-40ec2aec495f,docs/coverage.md,127,line-127,| Frontend (TypeScript) | Branch coverage | N/A | Tracked (not enforced) |,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-2f2da3679a3c,docs/coverage.md,128,line-128,| Frontend (TypeScript) | Function coverage | N/A | Tracked (not enforced) |,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-5d21b133a943,docs/coverage.md,132,line-132,Coverage runs as a separate job in .github/workflows/verify.yml:,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-e88bde333ddc,docs/coverage.md,135,line-135,- MANDATORY: Job failure blocks merge on threshold violations,ci_gate|performance,ci_gate|performance,reference,current,true,medium,,unregistered,
DOC-CAND-e3c0c4894ccc,docs/coverage.md,136,line-136,"- Uploads coverage artifacts (XML, JSON, Lcov, HTML) to CI artifacts",ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-e58abfb328ba,docs/coverage.md,137,line-137,- Displays coverage summary in CI logs,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-db755caa2556,docs/coverage.md,138,line-138,- Artifacts uploaded even on failure (if: always()),normative,normative,reference,current,true,medium,,unregistered,
DOC-CAND-34c7e246b853,docs/coverage.md,145,line-145,| Artifacts | coverage/ directory | CI artifacts (7-day retention) |,ci_gate|performance,ci_gate|performance,reference,current,true,medium,,unregistered,
DOC-CAND-8d5cd474d64a,docs/coverage.md,147,line-147,| Display | Terminal output | CI logs |,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-10598b481b29,docs/coverage.md,151,line-151,- The coverage/ directory is gitignored to avoid committing large artifacts,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-7f8b3ec013a9,docs/coverage.md,152,line-152,- Coverage artifacts are stored in CI for 7 days,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-6f660b7bebe4,docs/coverage.md,153,line-153,"- Current baseline: ~82% line coverage, ~67% branch coverage",ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-18364c011e3e,docs/data-model/alertmanager-sources.md,9,line-9,The Alertmanager source management involves four distinct artifact types with different mutability semantics.,data_model,data_model,reference,current,true,medium,DOC-CLAIM-0050,registered,
DOC-CAND-ec6e358cfad2,docs/data-model/alertmanager-sources.md,11,line-11,Do not conflate these—future code or operators may treat per-run overrides as authoritative when they are not the durable cross-run source of truth.,normative|data_model|source_of_truth,normative|data_model|source_of_truth,reference,current,true,high,DOC-CLAIM-0051,registered,
DOC-CAND-d3357b432167,docs/data-model/alertmanager-sources.md,13,line-13,| Artifact | Path pattern | Scope | Mutability | Authority |,data_model,data_model,reference,current,true,medium,DOC-CLAIM-0052,registered,
DOC-CAND-8445abf22c41,docs/data-model/alertmanager-sources.md,15,line-15,| Discovery inventory | {runid}-alertmanager-sources.json | Run | Immutable (written once per run) | Immutable evidence |,source_of_truth,source_of_truth,reference,current,true,high,DOC-CLAIM-0053,registered,
DOC-CAND-c5b99da56415,docs/data-model/alertmanager-sources.md,16,line-16,| Per-run overrides | {runid}-alertmanager-source-overrides.json | Run | Mutable (overwritten per run) | NOT authoritative; derived support artifact for UI |,data_model|source_of_truth,data_model|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-2a8a61512473,docs/data-model/alertmanager-sources.md,17,line-17,| Registry | alertmanager-source-registry.json | Cross-run | Mutable (overwrites cross-run) | Authoritative source of truth for cross-run intent |,data_model|source_of_truth,data_model|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-e35cecf7a896,docs/data-model/alertmanager-sources.md,18,line-18,"| Action artifacts | alertmanager-source-actions/{runid}-{sourceid}-{action}-{artifactid}.json | Cross-run | Immutable (append-only, UUID per action) | Immutable audit trail; survives beyond run-scoped state |",normative|data_model|source_of_truth,normative|data_model|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-c4351eca1977,docs/data-model/alertmanager-sources.md,24,line-24,Registry (alertmanager-source-registry.json) is the authoritative cross-run source of truth for operator promote/disable decisions.,data_model|source_of_truth,data_model|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-350ca69bd8eb,docs/data-model/alertmanager-sources.md,26,line-26,The discovery loop reads from the registry to apply desired state to discovered sources.,data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-1c7e28450a04,docs/data-model/alertmanager-sources.md,32,line-32,They provide effective state computation for UI display within a single run and are NOT the durable source of truth. They are overwritten each run with the latest per-run overrides.,data_model|source_of_truth,data_model|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-fde9941e996c,docs/data-model/alertmanager-sources.md,34,line-34,Action artifacts are append-only audit trail,normative|source_of_truth,normative|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-ec1f0b1aac0c,docs/data-model/alertmanager-sources.md,36,line-36,Immutable action artifacts (alertmanager-source-actions/) provide an append-only audit trail for operator actions.,normative|source_of_truth,normative|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-aa271993a915,docs/data-model/alertmanager-sources.md,38,line-38,Each action creates a new artifact with a unique artifactid (UUIDv7). They survive beyond run-scoped overrides and provide cross-run audit capability independent of current registry state.,data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-00d0d4eb1da4,docs/data-model/alertmanager-sources.md,42,line-42,"When an operator promotes or disables a source via the UI (POST /api/runs/{runid}/alertmanager-sources/{sourceid}/action), the server writes an artifact.",api_contract|data_model,api_contract|data_model,reference,current,true,medium,,unregistered,
DOC-CAND-ee933dc2c025,docs/data-model/alertmanager-sources.md,56,line-56,| endpoint | Endpoint at time of action |,api_contract,api_contract,reference,current,true,medium,,unregistered,
DOC-CAND-4edaa3d94d4b,docs/data-model/alertmanager-sources.md,60,line-60,| originalstate | Original state |,data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-b74db22307cd,docs/data-model/alertmanager-sources.md,61,line-61,| resultingstate | Resulting state |,data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-317f924bed67,docs/data-model/alertmanager-sources.md,62,line-62,| previousdesiredstate | Previous desired state |,data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-610791f66172,docs/data-model/alertmanager-sources.md,73,line-73,- Artifacts are append-only (unique filename per action via UUID suffix),normative|source_of_truth,normative|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-6452a4b356a9,docs/data-model/alertmanager-sources.md,74,line-74,- Non-fatal to write—failure is logged but does not block the action response,api_contract,api_contract,reference,current,true,medium,,unregistered,
DOC-CAND-e143675e99a4,docs/data-model/alertmanager-sources.md,82,line-82,"| ""What is the per-run effective state?"" | Per-run overrides (derived) |",data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-2b8719f1956a,docs/data-model/alertmanager-sources.md,83,line-83,"| ""What actions were taken historically?"" | Action artifacts (append-only) |",normative|source_of_truth,normative|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-c77309b88a74,docs/data-model/alertmanager-sources.md,87,line-87,Do not use per-run override artifacts as the authoritative source for cross-run persistence.,normative,normative,reference,current,true,medium,,unregistered,
DOC-CAND-4a03e39a3db0,docs/data-model/artifacts.md,5,line-5,Document durable artifact taxonomy and source-of-truth boundaries.,data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-b95774eeb69d,docs/data-model/artifacts.md,9,line-9,Immutable source-of-truth artifacts,source_of_truth,source_of_truth,reference,current,true,high,DOC-CLAIM-0040,registered,
DOC-CAND-bac512c53802,docs/data-model/artifacts.md,11,line-11,These artifacts are written once and never modified:,normative,normative,reference,current,true,medium,DOC-CLAIM-0041,registered,
DOC-CAND-cc3c5e81da39,docs/data-model/artifacts.md,13,line-13,| Artifact | Path pattern | Authority |,data_model,data_model,reference,current,true,medium,DOC-CLAIM-0042,registered,
DOC-CAND-b57e6cc75b6e,docs/data-model/artifacts.md,15,line-15,| Pack ZIP | diagnostic-packs/diagnostic-pack-{runid}-{timestamp}.zip | Immutable source of truth |,data_model|source_of_truth,data_model|source_of_truth,reference,current,true,high,DOC-CLAIM-0043,registered,
DOC-CAND-29736295825b,docs/data-model/artifacts.md,16,line-16,| Run-scoped contents | diagnostic-packs/{runid}/ | Immutable source of truth |,data_model|source_of_truth,data_model|source_of_truth,reference,current,true,high,DOC-CLAIM-0044,registered,
DOC-CAND-978f5fd19012,docs/data-model/artifacts.md,17,line-17,| ClusterSnapshot | runs/health/snapshots/{runid}-{clusterlabel}-{timestamp}.json | Immutable source of truth |,data_model|source_of_truth,data_model|source_of_truth,reference,current,true,high,DOC-CLAIM-0045,registered,
DOC-CAND-cd849e17216c,docs/data-model/artifacts.md,18,line-18,| Assessment | runs/health/assessments/{runid}-{clusterlabel}.json | Immutable source of truth |,data_model|source_of_truth,data_model|source_of_truth,reference,current,true,high,DOC-CLAIM-0046,registered,
DOC-CAND-a8a11b6666cf,docs/data-model/artifacts.md,19,line-19,| Comparison | runs/health/comparisons/{runid}-{primary}-vs-{secondary}-comparison.json | Immutable source of truth |,data_model|source_of_truth,data_model|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-df16565a163d,docs/data-model/artifacts.md,20,line-20,| Drilldown | runs/health/drilldowns/{runid}-{clusterlabel}.json | Immutable source of truth |,data_model|source_of_truth,data_model|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-7cc798b6d6ae,docs/data-model/artifacts.md,21,line-21,| Review | runs/health/reviews/{runid}-review.json | Immutable source of truth |,data_model|source_of_truth,data_model|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-4d3908163443,docs/data-model/artifacts.md,22,line-22,| Proposal | runs/health/proposals/{proposalid}.json | Immutable source of truth |,data_model|source_of_truth,data_model|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-fc266436bf16,docs/data-model/artifacts.md,23,line-23,| ExternalAnalysisArtifact | runs/health/external-analysis/{runid}-{clusterlabel}-{adapter}.json | Immutable source of truth |,data_model|source_of_truth,data_model|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-ff0b684f59ae,docs/data-model/artifacts.md,24,line-24,| History fact artifacts | runs/health/history/{runid}-{clusterid}-{artifactid}.json | Immutable source of truth |,data_model|source_of_truth,data_model|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-d9f21a20aaad,docs/data-model/artifacts.md,25,line-25,| Alertmanager action artifacts | runs/health/alertmanager-source-actions/{runid}-{sourceid}-{action}-{artifactid}.json | Immutable append-only |,normative|source_of_truth,normative|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-4abf4798a3a8,docs/data-model/artifacts.md,29,line-29,"The diagnostic-packs/latest/ directory is a mutable derived convenience alias, NOT an immutable artifact.",data_model|source_of_truth,data_model|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-3711da8b6c46,docs/data-model/artifacts.md,33,line-33,- Immutable truth lives in the actual diagnostic pack ZIP file and run-scoped pack contents.,source_of_truth,source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-256b17621590,docs/data-model/artifacts.md,34,line-34,- API/UI consumers must NOT treat latest/ paths as immutable references.,normative|source_of_truth,normative|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-8c45f0762012,docs/data-model/artifacts.md,38,line-38,- Pack ZIP files (diagnostic-packs/diagnostic-pack-{runid}-{timestamp}.zip) are immutable once written.,source_of_truth,source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-f4ada711d023,docs/data-model/artifacts.md,39,line-39,- Run-scoped contents (diagnostic-packs/{runid}/) are immutable once written.,source_of_truth,source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-d176de6be414,docs/data-model/artifacts.md,40,line-40,- latest/ mirror is derived and mutable—use for convenience only.,normative,normative,reference,current,true,medium,,unregistered,
DOC-CAND-de0b04738be6,docs/data-model/artifacts.md,46,line-46,- runs/health/history.json keeps per-target history used for regression detection. This aggregate file is mutable: each run overwrites the previous state so it always reflects the latest observation for each cluster.,normative|data_model,normative|data_model,reference,current,true,medium,,unregistered,
DOC-CAND-9ed52e6b5da8,docs/data-model/artifacts.md,47,line-47,- Immutable history fact artifacts complement the mutable aggregate: each health run also writes per-cluster fact artifacts under runs/health/history/. These HealthHistoryFactArtifact entries are immutable once written.,source_of_truth,source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-54faf2cc03e9,docs/data-model/artifacts.md,57,line-57,writehealthuiindex re-reads the current run's artifacts and produces runs/health/ui-index.json. The UI/API then derive payloads from that index so the backend never stores another copy.,normative,normative,reference,current,true,medium,,unregistered,
DOC-CAND-06e196d4aba6,docs/data-model/artifacts.md,73,line-73,"| Immutable source of truth | Pack ZIPs, run-scoped contents, snapshots, assessments, drilldowns, reviews, proposals, history fact artifacts, Alertmanager action artifacts | Written once, never modified |",normative|data_model|source_of_truth,normative|data_model|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-661c3778d89b,docs/data-model/artifacts.md,74,line-74,"| Mutable convenience alias | latest/ mirrors, history.json | Overwritten, not authoritative |",source_of_truth,source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-9ea96917bd09,docs/data-model/incident-report-quality.md,5,line-5,Preserve incident report/operator worklist quality contracts and fixture taxonomy.,config|data_model,config|data_model,reference,current,true,medium,DOC-CLAIM-0054,registered,
DOC-CAND-6696169c1621,docs/data-model/incident-report-quality.md,7,line-7,"Distinction: These are derived read models, not source-of-truth domain roots. Incident is the aggregate root; report/worklist are projections.",config|data_model,config|data_model,reference,current,true,medium,DOC-CLAIM-0055,registered,
DOC-CAND-61d2129dfbbb,docs/data-model/incident-report-quality.md,11,line-11,Every claim in the incident report is classified into one of five types:,data_model,data_model,reference,current,true,medium,DOC-CLAIM-0056,registered,
DOC-CAND-d1c4bde045b1,docs/data-model/incident-report-quality.md,15,line-15,"| observed | Direct telemetry signal (metric, event count, status) | Must have sourceArtifactRefs |",normative|data_model,normative|data_model,reference,current,true,medium,DOC-CLAIM-0057,registered,
DOC-CAND-13463fe2910c,docs/data-model/incident-report-quality.md,17,line-17,| hypothesis | Plausible cause requiring confirmation | Must have non-empty basis |,normative,normative,reference,current,true,medium,DOC-CLAIM-0058,registered,
DOC-CAND-fc5a1fe6c81f,docs/data-model/incident-report-quality.md,19,line-19,| unknown | Explicitly acknowledged missing evidence | Must NOT be omitted or invented |,normative,normative,reference,current,true,medium,,unregistered,
DOC-CAND-a53eca11629f,docs/data-model/incident-report-quality.md,23,line-23,| Gate | Enforced by | What it protects |,ci_gate,ci_gate,reference,current,true,medium,,unregistered,
DOC-CAND-b1a58560b94a,docs/data-model/incident-report-quality.md,29,line-29,| root-cause language only in hypothesis | Backend tests | No ungrounded causal claims in observed |,normative,normative,reference,current,true,medium,,unregistered,
DOC-CAND-03d1223a2dc0,docs/data-model/incident-report-quality.md,33,line-33,"1. observed claims never contain root-cause language (""caused by"", ""root cause"", ""because of"")",normative,normative,reference,current,true,medium,,unregistered,
DOC-CAND-08f4b9858bc9,docs/data-model/incident-report-quality.md,34,line-34,2. hypothesis claims must have non-empty basis to use root-cause language,normative,normative,reference,current,true,medium,,unregistered,
DOC-CAND-b9ab384f87fb,docs/data-model/incident-report-quality.md,35,line-35,"3. missing evidence must surface as unknown, not be omitted or invented",normative,normative,reference,current,true,medium,,unregistered,
DOC-CAND-626a57e9b09e,docs/data-model/incident-report-quality.md,43,line-43,| observednocausallanguage | observed claims do not contain causal/root-cause language | Overconfident causal claims in facts |,normative,normative,reference,current,true,medium,,unregistered,
DOC-CAND-294a66c5ffd6,docs/data-model/incident-report-quality.md,44,line-44,| derivednocausallanguage | derived claims do not contain unsupported causal/root-cause language | Causal language leaking into deterministic conclusions |,normative,normative,reference,current,true,medium,,unregistered,
DOC-CAND-3a26dc23737a,docs/data-model/incident-report-quality.md,45,line-45,| hypotheseshavebasis | hypothesis claims must have non-empty basis | Speculative claims without evidence |,normative,normative,reference,current,true,medium,,unregistered,
DOC-CAND-f4119450f4d2,docs/data-model/incident-report-quality.md,46,line-46,| unknownshavewhymissing | unknown claims must have whyMissing explanation | Missing evidence not properly explained |,normative,normative,reference,current,true,medium,,unregistered,
DOC-CAND-e358ca5de092,docs/data-model/incident-report-quality.md,83,line-83,"| fixturehealthynoincident() | No degraded clusters, no enrichment | Honest empty state; no invented concern |",data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-e851edb3fa36,docs/data-model/incident-report-quality.md,85,line-85,| fixturestaleproviderenricheddegraded() | Stale freshness + review enrichment | Stale warning + enrichment in inferences only |,normative,normative,reference,current,true,medium,,unregistered,
DOC-CAND-a59f409b3055,docs/data-model/incident-report-quality.md,86,line-86,| fixturedeterministiconlynocommand() | Deterministic checks only | command stays null |,normative,normative,reference,current,true,medium,,unregistered,
DOC-CAND-7406a1ee0284,docs/data-model/incident-report-quality.md,93,line-93,- frontend/src/tests/incident-report-operator-worklist.test.tsx — frontend rendering tests,config|data_model,config|data_model,reference,current,true,medium,,unregistered,
DOC-CAND-d20e434d19d6,docs/data-model/incident-report-quality.md,97,line-97,"- The incident report and worklist are derived projections, not source-of-truth artifacts.",config|data_model,config|data_model,reference,current,true,medium,,unregistered,
DOC-CAND-233d1d6b0167,docs/data-model/incident-report-quality.md,98,line-98,"- All facts, inferences, unknowns, and worklist items trace back to existing durable artifacts (assessments, drilldowns, reviews, external-analysis, next-check-plan).",config,config,reference,current,true,low,,unregistered,
DOC-CAND-de1f88f92f27,docs/data-model/incident-report-quality.md,99,line-99,- The UI/API must not write these projections back to the artifact tree.,normative|data_model,normative|data_model,reference,current,true,medium,,unregistered,
DOC-CAND-a75b451bb23b,docs/data-model/incident-report-quality.md,106,line-106,- No breaking schema changes (additive payload fields only),normative|api_contract|data_model,normative|api_contract|data_model,reference,current,true,medium,,unregistered,
DOC-CAND-3040b83fc541,docs/data-model/incidents.md,5,line-5,Document Incident as the central lifecycle aggregate root.,data_model,data_model,reference,current,true,medium,DOC-CLAIM-0047,registered,
DOC-CAND-92aaef7582df,docs/data-model/incidents.md,8,line-8,- Incident owns case lifecycle,data_model,data_model,reference,current,true,medium,DOC-CLAIM-0048,registered,
DOC-CAND-78d9bf332d82,docs/data-model/incidents.md,10,line-10,- Incident does not replace immutable run artifacts,data_model|source_of_truth,data_model|source_of_truth,reference,current,true,high,DOC-CLAIM-0049,registered,
DOC-CAND-42e9be16a1cb,docs/data-model/incidents.md,15,line-15,Incident is now the central lifecycle aggregate root for incident management.,data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-e3c93192e8db,docs/data-model/incidents.md,23,line-23,"| ""What case is the operator working?"" | Incident |",data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-0ae1baf46a80,docs/data-model/incidents.md,24,line-24,"| ""How did this case reach its current state?"" | IncidentEvent |",data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-eff09de83b3b,docs/data-model/incidents.md,25,line-25,"| ""Which artifacts support this case?"" | EvidenceLink |",data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-63f7ba17960b,docs/data-model/incidents.md,26,line-26,"| ""What did k9b observe?"" | Artifact store (NOT Incident) |",data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-3dfe82d6bfb2,docs/data-model/incidents.md,28,line-28,"Incident is the case file, not the evidence store.",data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-9af6ac7b64e7,docs/data-model/incidents.md,43,line-43,| Field | Type | Description |,data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-8899eec9be08,docs/data-model/incidents.md,46,line-46,| status | IncidentStatus | Lifecycle state |,data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-51ddfbd9cd28,docs/data-model/incidents.md,47,line-47,| signals | list[IncidentSignal] | Signals that contributed to this incident |,data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-cf5e73cb975f,docs/data-model/incidents.md,48,line-48,| evidencelinks | list[EvidenceLink] | Links to attached evidence artifacts |,data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-690ffd6d8d06,docs/data-model/incidents.md,49,line-49,| reviewpacket | ReviewPacketState | Review packet generation state |,data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-c0f6f433f713,docs/data-model/incidents.md,50,line-50,| events | list[IncidentEvent] | Append-only timeline |,normative|source_of_truth,normative|source_of_truth,reference,current,true,high,,unregistered,
DOC-CAND-b43234b1ad4d,docs/data-model/incidents.md,53,line-53,| latestsnapshotbundleid | str \| None | Convenience pointer to latest snapshot bundle |,data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-964885ac4182,docs/data-model/incidents.md,54,line-54,| firstobservedat | datetime | When incident was first opened |,data_model,data_model,reference,current,true,medium,,unregistered,
DOC-CAND-0bf650f3a5bb,docs/data-model/incidents.md,55,line-55,| lastobservedat | datetime | When incident was last updated |,data_model,data_model,reference,current,true,medium,,unregistered,
