candidate_id,doc_path,line_number,anchor,candidate_text,detected_claim_types,detection_rules,doc_class,truth_status,claim_trace_required,candidate_severity,registered_claim_id,registration_status,notes
DOC-CAND-e56c2c9e7aa5,docs/reports/k8s-accelerator-real-cluster-demo-storyline-flow.md,201,line-201,- Evidence provenance always accessible,normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-46888235657a,docs/reports/k8s-accelerator-real-cluster-demo-storyline-flow.md,202,line-202,- No auto-reset or fake state transitions,data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-4c7ab9cc16bc,docs/reports/k8s-accelerator-real-cluster-demo-storyline.md,9,line-9,"This document defines a truthful, evidence-based 2-minute sales demo for K8s Accelerator that runs on a real Kubernetes cluster using live or historical real-cluster diagnostic evidence. The demo prioritizes credibility over theater: it shows real operational signals, real diagnostic reasoning, and operator-approved action recommendations—never fabricated incidents or unsupported autonomous remediation claims.",normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-8a3ab798b31e,docs/reports/k8s-accelerator-real-cluster-demo-storyline.md,16,line-16,"No artificial incident samples, fabricated alerts, or simulated failure injection are used in the primary demo path.",security|data_model,security|data_model,reference,historical,false,high,,ignored_historical,
DOC-CAND-2211e56e89e7,docs/reports/k8s-accelerator-real-cluster-demo-storyline.md,24,line-24,- Operator-approved or preview-only recommended actions,normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-5fce29fce3c4,docs/reports/k8s-accelerator-real-cluster-demo-storyline.md,31,line-31,1. Real evidence only: Primary demo path uses live cluster scans or historical real evidence only.,normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-c7d2a5339a4a,docs/reports/k8s-accelerator-real-cluster-demo-storyline.md,32,line-32,"2. No fake incident theater: No fabricated CrashLoopBackOff, ImagePullBackOff, or simulated failures.",data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-851286b1283e,docs/reports/k8s-accelerator-real-cluster-demo-storyline.md,33,line-33,"3. Safety-first actions: Any ""fix"" action is explicitly labeled as read-only, operator-approved, or demo-namespace-only.",normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-7ed566c52154,docs/reports/k8s-accelerator-real-cluster-demo-storyline.md,35,line-35,"5. Evidence provenance always visible: Users see whether evidence is Live, Historical, or Stale.",normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-6bed6f9c1772,docs/reports/k8s-accelerator-real-cluster-demo-storyline.md,142,line-142,3. Verification commands pass (or known pre-existing failures documented),ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-f5fc35a8152f,docs/reports/k8s-accelerator-real-cluster-demo-storyline.md,153,line-153,"| Disallowed evidence sources | Fabricated samples, fake incidents, manual CrashLoopBackOff/ImagePullBackOff injection, arbitrary mutation |",security,security,reference,historical,false,high,,ignored_historical,
DOC-CAND-1d8a9f27d329,docs/reports/k8s-accelerator-real-cluster-demo-storyline.md,154,line-154,"| Clean-cluster fallback | Show healthy state with honest messaging, offer historical evidence view, no fake failure injection |",security|data_model,security|data_model,reference,historical,false,high,,ignored_historical,
DOC-CAND-8391ca452f3c,docs/reports/k8s-accelerator-real-cluster-demo-storyline.md,155,line-155,"| Action safety modes | Read-only, Operator-approved, Demo namespace only, Preview only |",normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-8db1788156e9,docs/reports/k8s-accelerator-real-cluster-demo-storyline.md,158,line-158,"| Verification results | Document-level acceptance complete, code verification deferred to implementation ACTs |",ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-0ad754329d7e,docs/reports/k8s-accelerator-real-cluster-demo-storyline.md,160,line-160,"Core principle maintained: Real cluster first, historical real evidence second, clean-cluster honesty third—no fake incident theater.",data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-0e5dfe19729f,docs/reports/llm-friendly-production-burn-down-closeout.md,4,line-4,Status: PHASE COMPLETE — HEALTH LOOP EXTRACTION REMAINS,data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-5075523b3a1e,docs/reports/llm-friendly-production-burn-down-closeout.md,8,line-8,Production Python files under src/k8sdiagagent against the 500-line LLM-friendly threshold.,ci_gate|performance,ci_gate|performance,reference,historical,false,medium,,ignored_historical,
DOC-CAND-0eb3f4114616,docs/reports/llm-friendly-production-burn-down-closeout.md,22,line-22,| frontend/src/tests/ | 17 | Frontend snapshot/regression tests |,data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-339841646728,docs/reports/llm-friendly-production-burn-down-closeout.md,23,line-23,| scripts/ | 10 | Verification/build/utility scripts |,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-b4f57d84e13f,docs/reports/llm-friendly-production-burn-down-closeout.md,29,line-29,Two files legitimately exceed the threshold and are intentionally allowlisted pending future extraction work:,ci_gate|performance,ci_gate|performance,reference,historical,false,medium,,ignored_historical,
DOC-CAND-7c4569cd2f6d,docs/reports/llm-friendly-production-burn-down-closeout.md,36,line-36,No stale production entries remain in the allowlist. The remaining production entries are intentional health-loop extraction targets. Changelog-only comments have been removed.,normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-01be3a9773ee,docs/reports/llm-friendly-production-burn-down-closeout.md,38,line-38,Stale Entry Removed This Session,security,security,reference,historical,false,high,,ignored_historical,
DOC-CAND-a742e5bd1671,docs/reports/llm-friendly-production-burn-down-closeout.md,40,line-40,"- src/k8sdiagagent/ui/apipayloads.py — 303 lines, below threshold; stale entry removed.",ci_gate|performance,ci_gate|performance,reference,historical,false,medium,,ignored_historical,
DOC-CAND-efcdb41a788e,docs/reports/llm-friendly-production-burn-down-closeout.md,61,line-61,"- 57 files across tests/ and scripts/ — trailing newline cleanup (pre-existing, not introduced by this session)",security,security,reference,historical,false,high,,ignored_historical,
DOC-CAND-48cf68f3f278,docs/reports/llm-prompt-builder-inventory-2026-06-03.md,4,line-4,Purpose: Audit all LLM prompt construction paths for semantic injection protection coverage,security|ci_gate,security|ci_gate,reference,historical,false,high,,ignored_historical,
DOC-CAND-057cd8f32ffd,docs/reports/llm-prompt-builder-inventory-2026-06-03.md,9,line-9,This document classifies all LLM prompt builders in the codebase by their semantic injection protection status. Each prompt builder that includes externally derived or runtime-observed evidence must be protected by the deterministic semantic injection detector.,normative|security|data_model,normative|security|data_model,reference,historical,false,high,,ignored_historical,
DOC-CAND-1f1deb3e91c3,docs/reports/llm-prompt-builder-inventory-2026-06-03.md,15,line-15,| Protected | Calls detectsemanticinjection() and adds security note when injection patterns found |,security,security,reference,historical,false,high,,ignored_historical,
DOC-CAND-b7548a31d761,docs/reports/llm-prompt-builder-inventory-2026-06-03.md,17,line-17,| Deferred | Intentionally out of scope or requires further analysis |,normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-e2bcf80c85d5,docs/reports/llm-prompt-builder-inventory-2026-06-03.md,39,line-39,Test Coverage: tests/testsemanticinjectionpromptintegration.py,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-c04d6a0b3e6d,docs/reports/llm-prompt-builder-inventory-2026-06-03.md,45,line-45,Status: ✅ Protected (Added 2026-06-03),data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-d0d3d2129fbd,docs/reports/llm-prompt-builder-inventory-2026-06-03.md,59,line-59,Test Coverage: tests/testsemanticinjectionassessmentprompt.py,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-cbf7bea2fcee,docs/reports/llm-prompt-builder-inventory-2026-06-03.md,65,line-65,Status: ✅ Protected (Added 2026-06-03),data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-0acbfd29f1f9,docs/reports/llm-prompt-builder-inventory-2026-06-03.md,68,line-68,- Review artifact fields: review dict,data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-3ba0f4efd3b1,docs/reports/llm-prompt-builder-inventory-2026-06-03.md,69,line-69,"- Alertmanager context: compact, status, source",data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-a6db5f67cee9,docs/reports/llm-prompt-builder-inventory-2026-06-03.md,70,line-70,"- Selection contexts: label, context, entry, drilldown, assessment, snapshot",data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-cca5f44ce342,docs/reports/llm-prompt-builder-inventory-2026-06-03.md,79,line-79,Test Coverage: tests/testsemanticinjectionreviewenrichment.py,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-3fb307285d34,docs/reports/llm-prompt-builder-inventory-2026-06-03.md,87,line-87,Status: ✅ No untrusted evidence path,data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-f6d0f25ccba3,docs/reports/llm-prompt-builder-inventory-2026-06-03.md,89,line-89,Reason: This function only measures prompt section sizes and computes diagnostics. It does not construct prompts that are sent to LLMs - it only provides observability metrics.,normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-871975bdbb21,docs/reports/llm-prompt-builder-inventory-2026-06-03.md,95,line-95,Status: ✅ No untrusted evidence path,data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-51921df3db1d,docs/reports/llm-prompt-builder-inventory-2026-06-03.md,97,line-97,"Reason: Same as above - only provides diagnostics/measurement, not prompt construction.",normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-fe75e9989337,docs/reports/llm-prompt-builder-inventory-2026-06-03.md,136,line-136,4. Add test coverage in tests/testsemanticinjection<name>.py,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-60bf753666f0,docs/reports/security-audit-2026-05-31.md,11,line-11,"This report documents the findings of a doctrine-first security audit of the k9b repository. The audit traced security claims from documented doctrine through implementation, tests, and verification gates.",ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-26e02a13c9fc,docs/reports/security-audit-2026-05-31.md,13,line-13,"Overall Posture: REASONABLE - 19 enforced claims, 5 tested-only, 4 with implementation gaps.",normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-f43de68fdeda,docs/reports/security-audit-2026-05-31.md,39,line-39,| Surface | Type | Entry Point | Status |,data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-511c42b75c3a,docs/reports/security-audit-2026-05-31.md,41,line-41,| UI HTTP Server | Network | localhost:8080 | Protected by default binding |,config,config,reference,historical,false,low,,ignored_historical,
DOC-CAND-2a63de22ce59,docs/reports/security-audit-2026-05-31.md,42,line-42,| Next-check execution API | API | POST /api/next-check-execution | Bearer token optional |,security|api_contract,security|api_contract,reference,historical,false,high,,ignored_historical,
DOC-CAND-e8df737b4bbf,docs/reports/security-audit-2026-05-31.md,43,line-43,| Proposal approval API | API | POST /api/next-check-approval | Bearer token optional |,security|api_contract,security|api_contract,reference,historical,false,high,,ignored_historical,
DOC-CAND-1fec83c37ec0,docs/reports/security-audit-2026-05-31.md,44,line-44,| Deterministic promotion API | API | POST /api/deterministic-promotion | Bearer token optional |,security|api_contract,security|api_contract,reference,historical,false,high,,ignored_historical,
DOC-CAND-643f1f641c7d,docs/reports/security-audit-2026-05-31.md,45,line-45,| Alertmanager feedback API | API | POST /api/alertmanager-relevance-feedback | Bearer token optional |,security|api_contract,security|api_contract,reference,historical,false,high,,ignored_historical,
DOC-CAND-297724b2e14a,docs/reports/security-audit-2026-05-31.md,47,line-47,| Kubernetes subprocess | Command Injection | Cluster interaction | Blocklist + allowlist |,security,security,reference,historical,false,high,,ignored_historical,
DOC-CAND-86b124918f96,docs/reports/security-audit-2026-05-31.md,48,line-48,| LLM prompt construction | Injection | Cluster data → prompts | Basic sanitization |,security,security,reference,historical,false,high,,ignored_historical,
DOC-CAND-41ca871c910d,docs/reports/security-audit-2026-05-31.md,50,line-50,| Docker build | Supply Chain | CI/CD pipeline | No checksum verification |,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-ccfb37d8f228,docs/reports/security-audit-2026-05-31.md,57,line-57,K9B-SEC-001: Prompt Injection Detection Incomplete,security,security,reference,historical,false,high,,ignored_historical,
DOC-CAND-7aef9463cdc2,docs/reports/security-audit-2026-05-31.md,64,line-64,| Evidence | sanitizer.py uses regex patterns only; GAP-P3 documented as open; no active injection detection |,normative|security,normative|security,reference,historical,false,high,,ignored_historical,
DOC-CAND-9a2bcda55072,docs/reports/security-audit-2026-05-31.md,66,line-66,| Recommendation | Add structured injection detection patterns; add red team tests |,security,security,reference,historical,false,high,,ignored_historical,
DOC-CAND-b8d8c6032cc1,docs/reports/security-audit-2026-05-31.md,67,line-67,"| Required Regression Test | testinjectionviaevents, testinjectionviadescriptions |",normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-8d13a9667d0a,docs/reports/security-audit-2026-05-31.md,68,line-68,| Verifier/Gate Required | Yes - add to CI |,normative|ci_gate,normative|ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-1ca4f438d4c9,docs/reports/security-audit-2026-05-31.md,70,line-70,K9B-SEC-002: Authentication Not Enforced by Default,security|config,security|config,reference,historical,false,high,,ignored_historical,
DOC-CAND-290ee106bbd2,docs/reports/security-audit-2026-05-31.md,77,line-77,| Evidence | Bearer token validation is optional; expectedtoken can be None |,security,security,reference,historical,false,high,,ignored_historical,
DOC-CAND-8e8aa173f1b8,docs/reports/security-audit-2026-05-31.md,78,line-78,| Impact | Mutation endpoints accessible to any local user when token not configured |,security,security,reference,historical,false,high,,ignored_historical,
DOC-CAND-16c4a6de033f,docs/reports/security-audit-2026-05-31.md,79,line-79,| Recommendation | Document that token is optional for localhost-only deployments |,normative|security,normative|security,reference,historical,false,high,,ignored_historical,
DOC-CAND-9c568eae9668,docs/reports/security-audit-2026-05-31.md,80,line-80,| Required Regression Test | None - by design |,normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-892ecb9a2d18,docs/reports/security-audit-2026-05-31.md,81,line-81,| Verifier/Gate Required | No |,normative|ci_gate,normative|ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-a9b8d91f6c1e,docs/reports/security-audit-2026-05-31.md,83,line-83,K9B-SEC-003: No Cryptographic Artifact Integrity Verification,data_model|ci_gate,data_model|ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-2cedfbd5611e,docs/reports/security-audit-2026-05-31.md,88,line-88,| Affected Area | Artifact storage |,data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-0e2adea0ca15,docs/reports/security-audit-2026-05-31.md,90,line-90,| Evidence | No SHA256/HMAC verification; identity/artifact.py has no hash computation |,data_model|ci_gate,data_model|ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-e2721fd0b9b5,docs/reports/security-audit-2026-05-31.md,92,line-92,| Recommendation | Add SHA256 field to writeappendonlyjsonartifact() |,data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-cfbff243dbaf,docs/reports/security-audit-2026-05-31.md,93,line-93,| Required Regression Test | Test artifact hash verification |,normative|data_model|ci_gate,normative|data_model|ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-d8c0f3f9603c,docs/reports/security-audit-2026-05-31.md,94,line-94,| Verifier/Gate Required | No |,normative|ci_gate,normative|ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-efc3ca9d0b5c,docs/reports/security-audit-2026-05-31.md,106,line-106,| Required Regression Test | Integration test with real cluster data |,normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-2b1989e09212,docs/reports/security-audit-2026-05-31.md,107,line-107,| Verifier/Gate Required | Yes |,normative|ci_gate,normative|ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-9b3d88a25e44,docs/reports/security-audit-2026-05-31.md,119,line-119,| Required Regression Test | None |,normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-1c909e6337a7,docs/reports/security-audit-2026-05-31.md,120,line-120,| Verifier/Gate Required | No |,normative|ci_gate,normative|ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-ff6c819024d0,docs/reports/security-audit-2026-05-31.md,129,line-129,| Evidence | Dockerfile.python downloads kubectl/helm without checksum verification |,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-b8cbedaafd22,docs/reports/security-audit-2026-05-31.md,131,line-131,| Recommendation | Add SHA256 verification for downloaded binaries |,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-4bd5ad33bc5c,docs/reports/security-audit-2026-05-31.md,132,line-132,| Required Regression Test | None |,normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-14a8d55bdfcf,docs/reports/security-audit-2026-05-31.md,133,line-133,| Verifier/Gate Required | No |,normative|ci_gate,normative|ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-40ce2a269f22,docs/reports/security-audit-2026-05-31.md,135,line-135,K9B-SEC-007: No Vulnerability Scanning in CI,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-510de7957d1d,docs/reports/security-audit-2026-05-31.md,144,line-144,| Recommendation | Add pip-audit or safety to CI |,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-186cbb85cb81,docs/reports/security-audit-2026-05-31.md,145,line-145,| Required Regression Test | None |,normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-d5974c4c7090,docs/reports/security-audit-2026-05-31.md,146,line-146,| Verifier/Gate Required | No |,normative|ci_gate,normative|ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-abe241d20865,docs/reports/security-audit-2026-05-31.md,154,line-154,| Localhost-only assumption | Production deployments expected to use network isolation | Operator |,normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-5f5c27c05e36,docs/reports/security-audit-2026-05-31.md,155,line-155,| Optional authentication | Token is optional for trusted localhost networks | Operator |,security,security,reference,historical,false,high,,ignored_historical,
DOC-CAND-5f3e3dc38b54,docs/reports/security-audit-2026-05-31.md,156,line-156,| No artifact SHA256 | Append-only design; local filesystem trust | Design decision |,normative|data_model|source_of_truth,normative|data_model|source_of_truth,reference,historical,false,high,,ignored_historical,
DOC-CAND-5ffeaf4ac088,docs/reports/security-audit-2026-05-31.md,157,line-157,| External LLM provider exposure | llama.cpp is local-first; OpenAI requires explicit opt-in | Operator |,normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-aa8ceed9244f,docs/reports/security-audit-2026-05-31.md,166,line-166,| R-01 | LLM provider supply chain compromise | HIGH | Local llama.cpp is default; external providers require explicit configuration |,config,config,reference,historical,false,low,,ignored_historical,
DOC-CAND-0f03e10d5a95,docs/reports/security-audit-2026-05-31.md,169,line-169,| R-04 | No RBAC documentation for operators | HIGH | Documented in docs/security/rbac-deployment-guide.md |,security,security,reference,historical,false,high,,ignored_historical,
DOC-CAND-c8d3dd4b8add,docs/reports/security-audit-2026-05-31.md,178,line-178,"| Tested Only | 5 | INV-4, GOAL-2, GOAL-4, LLM01, LLM06 |",normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-c5b08dfd983b,docs/reports/security-audit-2026-05-31.md,180,line-180,"| Documented Only | 3 | SLSA-L2, Supply scanning, RISK-10 gap |",normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-e018c61a6ea1,docs/reports/security-audit-2026-05-31.md,184,line-184,8. Verification Commands and Results,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-773e4de27df6,docs/reports/security-audit-2026-05-31.md,212,line-212,ACT-1: Add Prompt Injection Detection Tests,security,security,reference,historical,false,high,,ignored_historical,
DOC-CAND-8c0f1d9b1d0b,docs/reports/security-audit-2026-05-31.md,217,line-217,Add red team tests for LLM01 (prompt injection),security,security,reference,historical,false,high,,ignored_historical,
DOC-CAND-2a6452acdd7d,docs/reports/security-audit-2026-05-31.md,218,line-218,".venv/bin/python -m pytest tests/ -k ""injection"" -v",security|ci_gate,security|ci_gate,reference,historical,false,high,,ignored_historical,
DOC-CAND-d6f7f2b39f60,docs/reports/security-audit-2026-05-31.md,227,line-227,ACT-2: Add Artifact SHA256 Verification,data_model|ci_gate,data_model|ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-272d15cf9687,docs/reports/security-audit-2026-05-31.md,268,line-268,ACT-5: Add kubectl/helm Binary Verification,ci_gate,ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-7a7fa53c1759,docs/reports/security-audit-2026-05-31.md,287,line-287,4. Dependency Audit: Only source code was reviewed; no dependency CVE scan was run,normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-857d69a40873,docs/reports/security-audit-2026-05-31.md,297,line-297,"- Authentication defaults (localhost binding, optional bearer token)",security,security,reference,historical,false,high,,ignored_historical,
DOC-CAND-ed506af56a3d,docs/reports/security-audit-2026-05-31.md,301,line-301,1. Prompt injection detection (HIGH),security,security,reference,historical,false,high,,ignored_historical,
DOC-CAND-24c14e61fc17,docs/reports/security-audit-2026-05-31.md,303,line-303,3. Artifact integrity verification (MEDIUM),data_model|ci_gate,data_model|ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-64092dc67cf0,docs/reports/security-claims-ledger-2026-05-31.md,11,line-11,| ID | Doctrine Claim | Status | Evidence | Gap |,data_model,data_model,reference,historical,false,medium,,ignored_historical,
DOC-CAND-c89de2d7be13,docs/reports/security-claims-ledger-2026-05-31.md,13,line-13,| INV-1 | UI server MUST bind to localhost by default | Enforced | cli.py: --host default=127.0.0.1; serverruntime.py: SAFELOOPBACKHOSTS; --unsafe-bind flag required for exposed addresses | None |,normative|config,normative|config,reference,historical,false,medium,,ignored_historical,
DOC-CAND-d1a76fe62544,docs/reports/security-claims-ledger-2026-05-31.md,14,line-14,"| INV-2 | No autonomous cluster mutations without operator approval | Enforced | manualnextcheck.py: DANGEROUSCHARS, MUTATIONKEYWORDS blocklist; nextcheckplanner.py: mutation keyword detection; approval artifacts required | None |",normative|security|config,normative|security|config,reference,historical,false,high,,ignored_historical,
DOC-CAND-6b4eeeed7ec6,docs/reports/security-claims-ledger-2026-05-31.md,15,line-15,| INV-3 | LLM output is advisory only; never directly influences cluster state | Enforced | All LLM output requires operator review; approval gate before execution; no auto-exec path | None |,normative|data_model|ci_gate,normative|data_model|ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-14ec4224f501,docs/reports/security-claims-ledger-2026-05-31.md,16,line-16,| INV-4 | Credentials/tokens/secrets MUST NOT appear in LLM prompts | Enforced | sanitizer.py: PROMPTSENSITIVEPATTERNS; GAP-P1 mitigated; GAP-P2 mitigated (label/annotation anonymization complete); 214 security tests including label/annotation tests | None |,normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-857ba817c023,docs/reports/security-claims-ledger-2026-05-31.md,18,line-18,| GOAL-2 | Protect secrets and credentials from leakage | Tested Only | sanitizer.py: pattern-based redaction; tests/security/: 214 tests pass; no integration test with credentials in prompts | Gap: GAP-P1 verified in unit tests only |,normative,normative,reference,historical,false,medium,,ignored_historical,
DOC-CAND-7d2f16fe51c0,docs/reports/security-claims-ledger-2026-05-31.md,19,line-19,| GOAL-3 | Maintain artifact integrity and provenance | Implemented | identity/artifact.py: newartifactid() UUIDv7; writeappendonlyjsonartifact(); safechildpath() containment check | Gap: No SHA256 verification |,data_model|ci_gate,data_model|ci_gate,reference,historical,false,medium,,ignored_historical,
DOC-CAND-243d7098f77d,docs/reports/security-claims-ledger-2026-05-31.md,24,line-24,| API-R1 | Content-Type validation + 1 MiB size limit | Enforced | servershared.py: validatejsonmutationrequest(); all mutation handlers use it | None |,security,security,reference,historical,false,high,,ignored_historical,
DOC-CAND-9996c4329e09,docs/reports/security-claims-ledger-2026-05-31.md,25,line-25,| API-R2 | Origin/Referer CSRF guard | Enforced | servershared.py: validatemutationorigin(); strict same-origin checking | None |,security,security,reference,historical,false,high,,ignored_historical,
DOC-CAND-028f52cfac5b,docs/reports/security-claims-ledger-2026-05-31.md,26,line-26,| AUTH-01 | --unsafe-bind flag for exposed hosts | Enforced | cli.py; refuses non-loopback without flag | None |,config,config,reference,historical,false,low,,ignored_historical,
DOC-CAND-faecbdf8a616,docs/reports/security-claims-ledger-2026-05-31.md,28,line-28,| AUTH-04/05/06/07 | Bearer token auth via K9BUITOKEN/--auth-token | Implemented | servershared.py: validatebearertoken() using hmac.comparedigest() | Gap: Optional; not required by default |,normative|security|config,normative|security|config,reference,historical,false,high,,ignored_historical,
DOC-CAND-3c58c744f1de,docs/reports/security-claims-ledger-2026-05-31.md,29,line-29,| AUTH-10 | Helm default to 127.0.0.1 | Implemented | Helm chart default HEALTHUIHOST=127.0.0.1 | None |,config,config,reference,historical,false,low,,ignored_historical,
DOC-CAND-28955c0d5c52,docs/reports/security-claims-ledger-2026-05-31.md,30,line-30,| SUBPROC-05 | Timeout on subprocess calls | Partially Enforced | livesnapshot.py: 60s; adapter.py: 120s; manualnextcheck.py: 45s; imagepullsecret.py: 60s; drilldown.py: 60s; loopscheduler.py: 120s; portforward.py: bounded lifecycle via stopalertmanagerportforward() | Identified in subprocess audit |,data_model|performance,data_model|performance,reference,historical,false,medium,,ignored_historical,
