candidate_id,disposition,claim_id,covered_by_claim_id,reason_code,reviewed_at,reviewer_notes
DOC-CAND-b7f405771c57,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/doctrine/seed_rules.md
DOC-CAND-7ffaa30a4831,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/frontend/elmish-controller-pattern.md
DOC-CAND-02b55f70e0c0,historical,,,historical_doc,2026-06-19,From historical doc: docs/gate-timings-history-1.md
DOC-CAND-e6549b0d5785,historical,,,historical_doc,2026-06-19,From historical doc: docs/gate-timings-history-2.md
DOC-CAND-3deb619759b2,historical,,,historical_doc,2026-06-19,From historical doc: docs/gate-timings-history-2.md
DOC-CAND-257bfa921c88,historical,,,historical_doc,2026-06-19,From historical doc: docs/gate-timings-history-2.md
DOC-CAND-85904338f6f7,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/gate-timings.md
DOC-CAND-23a25d010c5b,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/in-cluster-deployment.md
DOC-CAND-7acef0167005,stale,,,stale_doc,2026-06-19,From stale doc: docs/incidents/automatic-diagnosis-loop.md
DOC-CAND-1574c0fb9232,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/post-beta-backlog.md
DOC-CAND-535ac1e41bbe,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/post-beta-backlog.md
DOC-CAND-72536143da87,stale,,,stale_doc,2026-06-19,From stale doc: docs/post-beta-operator-feedback-and-live-integrations.md
DOC-CAND-92d50990b10c,stale,,,stale_doc,2026-06-19,From stale doc: docs/provenance-filtering.md
DOC-CAND-27a8cab5dc73,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/recent-runs-execution-debugging.md
DOC-CAND-b3ac7d08527a,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/recent-runs-execution-debugging.md
DOC-CAND-ffcfcfd10af0,stale,,,stale_doc,2026-06-19,From stale doc: docs/reports/current-agent-capabilities.md
DOC-CAND-08120c6e3ce6,stale,,,stale_doc,2026-06-19,From stale doc: docs/reports/diagnostic-command-chain-requirements-traceability.md
DOC-CAND-2e4f7ef20490,stale,,,stale_doc,2026-06-19,From stale doc: docs/reports/diagnostic-command-chain-requirements-traceability.md
DOC-CAND-8076cdea4d3d,stale,,,stale_doc,2026-06-19,From stale doc: docs/reports/diagnostic-command-chain-requirements-traceability.md
DOC-CAND-00b5ce8cf479,stale,,,stale_doc,2026-06-19,From stale doc: docs/reports/diagnostic-command-chain-requirements-traceability.md
DOC-CAND-b796440e57da,historical,,,historical_doc,2026-06-19,From historical doc: docs/reports/frontend-app-shell-extraction-plan.md
DOC-CAND-255c66144ab5,historical,,,historical_doc,2026-06-19,From historical doc: docs/reports/health-loop-extraction-map.md
DOC-CAND-f5a1ecee40b0,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/reports/impact-scan-ledger.md
DOC-CAND-77a713ddc561,historical,,,historical_doc,2026-06-19,From historical doc: docs/reports/k8s-accelerator-real-cluster-demo-storyline-evidence.md
DOC-CAND-423ff29e6ab3,historical,,,historical_doc,2026-06-19,From historical doc: docs/reports/k8s-accelerator-real-cluster-demo-storyline-evidence.md
DOC-CAND-5075523b3a1e,historical,,,historical_doc,2026-06-19,From historical doc: docs/reports/llm-friendly-production-burn-down-closeout.md
DOC-CAND-643f1f641c7d,historical,,,historical_doc,2026-06-19,From historical doc: docs/reports/security-audit-2026-05-31.md
DOC-CAND-2cedfbd5611e,historical,,,historical_doc,2026-06-19,From historical doc: docs/reports/security-audit-2026-05-31.md
DOC-CAND-b711957667b0,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/schemas/feedback-artifact-schema.md
DOC-CAND-ba95bd8ef492,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/schemas/health-proposal-schema.md
DOC-CAND-dce20ed11109,ignored_by_policy,,,policy_statement,2026-06-20T18:00Z,"Test reference for unknown claims. Meta-documentation about test coverage, not a system behavioral claim (ACT 5.12 review)"
DOC-CAND-5a9fb8b439d5,ignored_by_policy,,,non_normative_description,2026-06-20T08:09:45Z,Descriptive prose fragment from incident-report-schema.md; not a standalone behavioral claim (ACT 5.12 review)
DOC-CAND-17c0a4396126,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/schemas/run-artifact-layout.md
DOC-CAND-e7b34bb43eb6,stale,,,stale_doc,2026-06-19,From stale doc: docs/seam-map-assessment-comparison-orchestration.md
DOC-CAND-5e3080abae69,stale,,,stale_doc,2026-06-19,From stale doc: docs/seam-map-drilldown-reason-wrapper.md
DOC-CAND-ead7452e5207,stale,,,stale_doc,2026-06-19,From stale doc: docs/seam-map-port-forward-history.md
DOC-CAND-6d4bb8df2e27,stale,,,stale_doc,2026-06-19,From stale doc: docs/seam-map-record-notification.md
DOC-CAND-c89c591cb0a0,stale,,,stale_doc,2026-06-19,From stale doc: docs/seam-map-review-artifact.md
DOC-CAND-b057cefd9993,stale,,,stale_doc,2026-06-19,From stale doc: docs/seam-map-review-artifact.md
DOC-CAND-5b569f921e00,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/api-security-audit.md
DOC-CAND-63b6f0726acb,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/api-security-audit.md
DOC-CAND-d776058f8823,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/api-security-audit.md
DOC-CAND-30ffd71d2067,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/api-security-audit.md
DOC-CAND-be475be6c95b,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/api-security-audit.md
DOC-CAND-d0874ff6f4a9,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/api-security-audit.md
DOC-CAND-341dc4578419,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/artifact-integrity-audit.md
DOC-CAND-e690518409ab,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/artifact-integrity-audit.md
DOC-CAND-57783445fdb8,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/artifact-integrity-audit.md
DOC-CAND-d3803ec234aa,ignored_by_policy,,,not_a_claim,2026-06-20T18:00Z,(ACT 5.9 review) Document goal statement - describes design intent rather than current behavioral claim. llm-anonymization-design.md is a design document with open items (ACT 5.9 review).
DOC-CAND-0cfce738646d,ignored_by_policy,,,non_normative_description,2026-06-20T10:15:00Z,Descriptive prose fragment from docs/security/llm-anonymization-design.md; not a behavioral claim (ACT 5.4 review).
DOC-CAND-385f9d6b8021,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/security/llm-anonymization-design.md
DOC-CAND-befa4c2ebf13,ignored_by_policy,,,policy_statement,2026-06-20T18:00Z,"(ACT 5.9 review) Self-referential claim registration advisory policy. Meta-documentation about claims being advisory, not a system behavioral claim (ACT 5.9 review)."
DOC-CAND-bd683177c766,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/security/llm-anonymization-design.md
DOC-CAND-61275eb5d29c,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/llm-prompt-security-audit.md
DOC-CAND-12a75cbd62df,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/llm-prompt-security-audit.md
DOC-CAND-9ac2c7f86679,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/llm-prompt-security-audit.md
DOC-CAND-501fc6a748b6,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/llm-prompt-security-audit.md
DOC-CAND-2b256d9d93a2,ignored_by_policy,,,low_value_context,2026-06-19,"Low-value prose fragment from docs/security/operator-auth-design.md: design status notation, implementation status not an invariant (ACT 5.0 review)."
DOC-CAND-a6f26e75e8c2,ignored_by_policy,,,low_value_context,2026-06-20T06:08:33Z,"Short prose fragment from docs/security/operator-auth-design.md, not a tracked behavioral invariant (ACT 5.2 review)."
DOC-CAND-3cefbb31928c,ignored_by_policy,,,low_value_context,2026-06-19,"Low-value prose fragment from docs/security/operator-auth-design.md: design rationale, trade-off note not an invariant (ACT 5.0 review)."
DOC-CAND-82ee0c468333,ignored_by_policy,,,low_value_context,2026-06-20T06:08:33Z,"Table header/column label from docs/security/operator-auth-design.md, not a tracked behavioral invariant (ACT 5.2 review)."
DOC-CAND-4eb4a5835937,ignored_by_policy,,,low_value_context,2026-06-19,"Low-value prose fragment from docs/security/operator-auth-design.md: design evaluation table cell, assessment not tracked claim (ACT 5.0 review)."
DOC-CAND-861747a002d7,ignored_by_policy,,,low_value_context,2026-06-20T06:08:33Z,"Table header/column label from docs/security/operator-auth-design.md, not a tracked behavioral invariant (ACT 5.2 review)."
DOC-CAND-51db83f701b5,ignored_by_policy,,,low_value_context,2026-06-19,"Low-value prose fragment from docs/security/operator-auth-design.md: design status notation, implementation note not tracked claim (ACT 5.0 review)."
DOC-CAND-a8aa21f1a0f0,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/operator_facing_projection_leak_audit.md
DOC-CAND-f7bdbe5d8cb5,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/security/rbac-deployment-guide.md
DOC-CAND-f4f4ad8e060e,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/security/rbac-deployment-guide.md
DOC-CAND-36ccb7d0eb5e,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/security/rbac-deployment-guide.md
DOC-CAND-e8f3559219a2,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/security-audit-closeout.md
DOC-CAND-39df0a3680be,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/security-audit-closeout.md
DOC-CAND-945a3e31ff57,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/security-audit-closeout.md
DOC-CAND-38b6aa233784,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/security-audit-closeout.md
DOC-CAND-151377ed7b09,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/security-audit-closeout.md
DOC-CAND-4e1efcf6646c,covered_by_existing_claim,,DOC-CLAIM-0062,covered_by_broader_claim,2026-06-19,"ACT 3.2: Covered by DOC-CLAIM-0062 (evidence boundary discipline). Implementation: server_static.py uses static error strings (""Invalid artifact path"", ""Access denied"", ""Artifact not found"", ""Static assets unavailable""). Tests: test_server_http_routes.py prove error bodies do not leak host paths. No path leakage in HTTP responses."
DOC-CAND-1e49c60982df,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/subprocess-security-audit.md
DOC-CAND-660955661fda,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/subprocess-security-audit.md
DOC-CAND-b3536aae4544,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/subprocess-security-audit.md
DOC-CAND-bdbf93f132d7,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/subprocess-security-audit.md
DOC-CAND-dfbec826e190,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/subprocess-security-audit.md
DOC-CAND-eb7de89b38d9,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/subprocess-security-audit.md
DOC-CAND-c64505444755,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/subprocess-security-audit.md
DOC-CAND-e4b50b65113e,historical,,,historical_doc,2026-06-19,From historical doc: docs/security/subprocess-security-audit.md
DOC-CAND-bde5606d7d34,covered_by_existing_claim,,DOC-CLAIM-0010,covered_by_broader_claim,2026-06-19,Covered by DOC-CLAIM-0010: agent MUST NOT perform direct mutations
DOC-CAND-2bf93cfd4fbe,ignored_by_policy,,,generated_from_heading,2026-06-20T10:15:00Z,"Heading or list item from docs/security/threat-model.md; structural element, not prose claim (ACT 5.4 review)."
DOC-CAND-db5e8a57f78e,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/security/threat-model.md
DOC-CAND-4248cb6943c4,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/security/threat-model.md
DOC-CAND-eb11dec97576,covered_by_existing_claim,,DOC-CLAIM-0025,duplicate_cross_doc,2026-06-20T18:00Z,(ACT 5.9 review) LLM output treated as advisory only. Covered by DOC-CLAIM-0025 LLM output advisory claim (ACT 5.9 review).
DOC-CAND-837f67e68213,ignored_by_policy,,,low_value_context,2026-06-19,Low-value prose fragment from: docs/security/threat-model.md
DOC-CAND-42b14b064752,historical,,,historical_doc,2026-06-19,From historical doc: docs/security-exception-audit.md
DOC-CAND-6b467269a69e,historical,,,historical_doc,2026-06-19,From historical doc: docs/security-exception-audit.md
DOC-CAND-a496357557e0,historical,,,historical_doc,2026-06-19,From historical doc: docs/security-exception-audit.md
DOC-CAND-7da990506837,historical,,,historical_doc,2026-06-19,From historical doc: docs/security-exception-audit.md
DOC-CAND-b833ac2c2d01,historical,,,historical_doc,2026-06-19,From historical doc: docs/security-exception-audit.md
DOC-CAND-b0e5429d649f,historical,,,historical_doc,2026-06-19,From historical doc: docs/security-exception-audit.md
DOC-CAND-ff74e21b70d0,historical,,,historical_doc,2026-06-19,From historical doc: docs/security-exception-audit.md
DOC-CAND-cc7359d3221f,historical,,,historical_doc,2026-06-19,From historical doc: docs/security-exception-audit.md
DOC-CAND-cd1c3a3b5f78,historical,,,historical_doc,2026-06-19,From historical doc: docs/security-glob-audit.md
DOC-CAND-efc9162b2461,covered_by_existing_claim,,DOC-CLAIM-0010,covered_by_broader_claim,2026-06-20T18:00Z,(ACT 5.9 review) Agent must never perform direct mutations on live clusters. Covered by DOC-CLAIM-0010 cluster mutation authorization claim (ACT 5.9 review).
DOC-CAND-8450ed7b957d,covered_by_existing_claim,,DOC-CLAIM-0062,covered_by_broader_claim,2026-06-19,"ACT 3.2: Covered by DOC-CLAIM-0062 (evidence boundary discipline). Source: docs/security-standards.md Section 5 prohibits stderr=DEVNULL. Code scan confirms only stdout=DEVNULL found (port-forward stdout noise suppression), not stderr. Diagnostic subprocesses capture stderr via capture_output=True or stderr=PIPE per standards."
DOC-CAND-d147128b54a7,historical,,,historical_doc,2026-06-19,From historical doc: docs/testing/TEST-CLEANUP-INVENTORY.md
DOC-CAND-99f2f2eb19a9,historical,,,historical_doc,2026-06-19,From historical doc: docs/testing/selected-run-refresh-regression-test-updates.md
DOC-CAND-29c497d0a711,stale,,,stale_doc,2026-06-19,From stale doc: docs/verification.md
DOC-CAND-13dab59f1602,stale,,,stale_doc,2026-06-19,From stale doc: docs/worklist-ranking-rationale.md
